timestamp_precise,_id,id,count_id,ymax,ymin,travel_distance,travel_trajectory,original_video_name,xmin,parent_image_name,image_name,timestamp,frame_no,lifetime,true_video_name,camera,travel_displacement,video_name,xmax,full_image_names,tracking_id
2024-04-29 15:35:12.002000,662fdb6e8d1d64541a8aeff9,605g0_mbk-14-13_1714404901_1714404912_95,605g0,749,210,2129.393749216763,52.255187093581156,mbk-14-13_1714404901.mp4,1410,,,2024-04-29 15:35:01,95,12.996999979019165,mbk-14-13_1714404901.mp4,mbk-14-13,1717.9128505595936,mbk-14-13_1714404901.mp4,1604,[],605
2024-04-29 15:31:01.108000,662fdbfa8d1d64541a8f2f96,408g0_mbk-14-14_1714404601_1714404661_488,408g0,482,0,2661.7880889616417,31.68065293819578,mbk-14-14_1714404601.mp4,1716,,,2024-04-29 15:30:01,488,13.996999979019165,mbk-14-14_1714404601.mp4,mbk-14-14,2343.530173837718,mbk-14-14_1714404601.mp4,1948,[],408
2024-04-29 15:31:24.861000,662fdbfa8d1d64541a8f2f97,413g0_mbk-14-14_1714404601_1714404684_678,413g0,915,175,5015.447394292074,91.65604931627566,mbk-14-14_1714404601.mp4,1091,,,2024-04-29 15:30:01,678,17.394999980926514,mbk-14-14_1714404601.mp4,mbk-14-14,688.8717105593089,mbk-14-14_1714404601.mp4,1355,[],413
2024-04-29 15:31:36.498000,662fdbfa8d1d64541a8f2f9a,422g0_mbk-14-14_1714404601_1714404696_771,422g0,334,0,2507.0759180657205,28.30684221258733,mbk-14-14_1714404601.mp4,1894,,,2024-04-29 15:30:01,771,8.51800012588501,mbk-14-14_1714404601.mp4,mbk-14-14,2239.914379064828,mbk-14-14_1714404601.mp4,2088,[],422
2024-04-29 15:31:57.492000,662fdbfa8d1d64541a8f2f9b,430g0_mbk-14-14_1714404601_1714404717_939,430g0,1091,979,52.155926360285484,87.70938995736144,mbk-14-14_1714404601.mp4,262,,,2024-04-29 15:30:01,939,0.7599999904632568,mbk-14-14_1714404601.mp4,mbk-14-14,29.2999418108728,mbk-14-14_1714404601.mp4,346,[],430
2024-04-29 15:29:53.726000,662fdb828d1d64541a8ba13b,479g0_mbk-14-13_1714404301_1714404593_2349,479g0,819,196,1093.0834322004664,157.22015097542973,mbk-14-13_1714404301.mp4,1316,,,2024-04-29 15:30:01,2349,4.359000205993652,mbk-14-13_1714404301.mp4,mbk-14-13,967.8408122202629,mbk-14-13_1714404601.mp4,1560,[],479
2024-04-29 15:29:58.085000,662fdb828d1d64541a8ba13e,481g0_mbk-14-13_1714404301_1714404598_2384,481g0,824,220,1309.8529574096158,144.47616845703425,mbk-14-13_1714404301.mp4,1323,,,2024-04-29 15:30:01,2384,5.11899995803833,mbk-14-13_1714404301.mp4,mbk-14-13,1126.6375609035715,mbk-14-13_1714404601.mp4,1531,[],481
2024-04-29 15:31:24.742000,662fdb828d1d64541a8ba145,528g0_mbk-14-13_1714404601_1714404684_677,528g0,213,2,2756.8572191012922,170.42244106177318,mbk-14-13_1714404601.mp4,2070,,,2024-04-29 15:30:01,677,29.871000051498413,mbk-14-13_1714404601.mp4,mbk-14-13,957.2177154029085,mbk-14-13_1714404601.mp4,2161,[],528
2024-04-29 15:32:37.722000,662fdb828d1d64541a8ba14f,557g0_mbk-14-13_1714404601_1714404757_1261,557g0,754,170,1581.2419704649312,155.19175142291712,mbk-14-13_1714404601.mp4,1372,,,2024-04-29 15:30:01,1261,3.5190000534057617,mbk-14-13_1714404601.mp4,mbk-14-13,990.809820662245,mbk-14-13_1714404601.mp4,1571,[],557
2024-04-29 15:34:49.565000,662fdb828d1d64541a8ba157,597g0_mbk-14-13_1714404601_1714404889_2316,597g0,463,9,1068.652398108811,190.61965527615513,mbk-14-13_1714404601.mp4,1672,,,2024-04-29 15:30:01,2316,9.23799991607666,mbk-14-13_1714404601.mp4,mbk-14-13,953.1747573969516,mbk-14-13_1714404601.mp4,1958,[],597
2024-04-29 15:25:34.876000,662fdc048d1d64541a8f70df,320g0_mbk-14-14_1714404301_1714404334_278,320g0,196,0,2778.659024901912,35.063610056571676,mbk-14-14_1714404301.mp4,2119,,,2024-04-29 15:25:01,278,10.516999959945679,mbk-14-14_1714404301.mp4,mbk-14-14,2303.4508828994435,mbk-14-14_1714404301.mp4,2220,[],320
2024-04-29 15:25:41.634000,662fdc048d1d64541a8f70e2,324g0_mbk-14-14_1714404301_1714404341_332,324g0,297,2,2892.445685845268,35.04785907293693,mbk-14-14_1714404301.mp4,2025,,,2024-04-29 15:25:01,332,10.996999979019165,mbk-14-14_1714404301.mp4,mbk-14-14,2165.6844787417567,mbk-14-14_1714404301.mp4,2184,[],324
2024-04-29 15:26:36.738000,662fdc048d1d64541a8f70e9,340g0_mbk-14-14_1714404301_1714404396_773,340g0,510,7,2536.7196085490295,199.42336454074638,mbk-14-14_1714404301.mp4,1693,,,2024-04-29 15:25:01,773,8.477999925613403,mbk-14-14_1714404301.mp4,mbk-14-14,2232.6336252603005,mbk-14-14_1714404301.mp4,1924,[],340
2024-04-29 15:27:47.958000,662fdc048d1d64541a8f70f0,355g0_mbk-14-14_1714404301_1714404467_1344,355g0,259,0,2633.351960367932,34.035171401673026,mbk-14-14_1714404301.mp4,2095,,,2024-04-29 15:25:01,1344,12.47599983215332,mbk-14-14_1714404301.mp4,mbk-14-14,2372.662756795415,mbk-14-14_1714404301.mp4,2212,[],355
2024-04-29 15:27:41.601000,662fdc048d1d64541a8f70f4,356g0_mbk-14-14_1714404301_1714404461_1293,356g0,1114,534,2649.4874765872005,29.643810838151744,mbk-14-14_1714404301.mp4,533,,,2024-04-29 15:25:01,1293,11.877000093460083,mbk-14-14_1714404301.mp4,mbk-14-14,2223.2346251827535,mbk-14-14_1714404301.mp4,929,[],356
2024-04-29 15:28:05.313000,662fdc048d1d64541a8f70f7,368g0_mbk-14-14_1714404301_1714404485_1483,368g0,344,0,2349.247749361906,30.571666233920254,mbk-14-14_1714404301.mp4,1943,,,2024-04-29 15:25:01,1483,8.396999835968018,mbk-14-14_1714404301.mp4,mbk-14-14,2083.7154278567764,mbk-14-14_1714404301.mp4,2119,[],368
2024-04-29 15:26:07.747000,662fdb648d1d64541a8ac819,396g0_mbk-14-13_1714404301_1714404367_541,396g0,543,44,1512.0389736138045,141.41084002023246,mbk-14-13_1714404301.mp4,1644,,,2024-04-29 15:25:01,541,11.236999988555908,mbk-14-13_1714404301.mp4,mbk-14-13,1186.5849460723282,mbk-14-13_1714404301.mp4,1855,[],396
2024-04-29 15:26:32.420000,662fdb648d1d64541a8ac81d,410g0_mbk-14-13_1714404301_1714404392_738,410g0,782,135,1146.145362628714,155.4793000575604,mbk-14-13_1714404301.mp4,1267,,,2024-04-29 15:25:01,738,3.639000177383423,mbk-14-13_1714404301.mp4,mbk-14-13,1012.9848589062415,mbk-14-13_1714404301.mp4,1667,[],410
2024-04-29 15:27:37.882000,662fdb648d1d64541a8ac820,442g0_mbk-14-13_1714404301_1714404457_1262,442g0,557,35,1472.9787578672824,37.36002958874525,mbk-14-13_1714404301.mp4,1623,,,2024-04-29 15:25:01,1262,8.996999979019165,mbk-14-13_1714404301.mp4,mbk-14-13,1314.2129617706012,mbk-14-13_1714404301.mp4,1831,[],442
2024-04-29 15:28:51.381000,662fdb648d1d64541a8ac823,461g0_mbk-14-13_1714404301_1714404531_1850,461g0,791,257,1333.944666060978,166.48136787263877,mbk-14-13_1714404301.mp4,1328,,,2024-04-29 15:25:01,1850,2.998999834060669,mbk-14-13_1714404301.mp4,mbk-14-13,911.7544367998275,mbk-14-13_1714404301.mp4,1588,[],461
2024-04-29 15:29:50.725000,662fdb648d1d64541a8ac827,470g0_mbk-14-13_1714404301_1714404590_2325,470g0,712,161,1808.0524690617954,153.75373843899735,mbk-14-13_1714404301.mp4,1386,,,2024-04-29 15:25:01,2325,26.35199999809265,mbk-14-13_1714404301.mp4,mbk-14-13,1035.3995710435292,mbk-14-13_1714404301.mp4,1728,[],470
2024-04-29 15:25:18.640000,662fd8408d1d64541a747cd5,402g0_mbk-14-11_1714404301_1714404318_148,402g0,1180,501,3100.013931923831,33.97413567237745,mbk-14-11_1714404301.mp4,448,,,2024-04-29 15:25:01,148,14.717000007629395,mbk-14-11_1714404301.mp4,mbk-14-11,1506.7375975542093,mbk-14-11_1714404301.mp4,724,[],402
2024-04-29 15:27:50.477000,662fd8408d1d64541a747cde,430g0_mbk-14-11_1714404301_1714404470_1363,430g0,353,32,2604.316314189261,35.81608074915565,mbk-14-11_1714404301.mp4,2043,,,2024-04-29 15:25:01,1363,9.118000030517578,mbk-14-11_1714404301.mp4,mbk-14-11,1961.1565771308578,mbk-14-11_1714404301.mp4,2143,[],430
2024-04-29 15:14:33.729000,662fdbf58d1d64541a8f1245,206g0_mbk-14-14_1714403401_1714403673_2189,206g0,601,37,4638.995042351948,34.09129191645919,mbk-14-14_1714403401.mp4,1498,,,2024-04-29 15:15:01,2189,44.151000022888184,mbk-14-14_1714403401.mp4,mbk-14-14,2319.0855792925245,mbk-14-14_1714403701.mp4,1763,[],206
2024-04-29 15:14:57.362000,662fdbf58d1d64541a8f124f,215g0_mbk-14-14_1714403401_1714403697_2378,215g0,187,0,3003.9659569705586,31.08442322747569,mbk-14-14_1714403401.mp4,2191,,,2024-04-29 15:15:01,2378,7.51800012588501,mbk-14-14_1714403401.mp4,mbk-14-14,2193.3275964966824,mbk-14-14_1714403701.mp4,2351,[],215
2024-04-29 15:16:38.298000,662fdbf58d1d64541a8f1254,254g0_mbk-14-14_1714403701_1714403798_787,254g0,932,168,2224.908017033927,40.28075173383699,mbk-14-14_1714403701.mp4,1065,,,2024-04-29 15:15:01,787,7.117999792098999,mbk-14-14_1714403701.mp4,mbk-14-14,1952.5730945329349,mbk-14-14_1714403701.mp4,1435,[],254
2024-04-29 15:16:42.297000,662fdbf58d1d64541a8f1258,259g0_mbk-14-14_1714403701_1714403802_819,259g0,599,461,20.21565062324918,79.99202019855868,mbk-14-14_1714403701.mp4,1564,,,2024-04-29 15:15:01,819,0.11999988555908203,mbk-14-14_1714403701.mp4,mbk-14-14,20.21565062324918,mbk-14-14_1714403701.mp4,1770,[],259
2024-04-29 15:18:52.501000,662fdbf58d1d64541a8f125d,292g0_mbk-14-14_1714403701_1714403932_1861,292g0,545,39,2312.31457743919,33.19245272264404,mbk-14-14_1714403701.mp4,1671,,,2024-04-29 15:15:01,1861,11.597000122070312,mbk-14-14_1714403701.mp4,mbk-14-14,2169.055723782958,mbk-14-14_1714403701.mp4,1875,[],292
2024-04-29 15:14:29.690000,662fdb648d1d64541a8ac847,285g0_mbk-14-13_1714403401_1714403669_2157,285g0,44,2,885.1016784981356,176.7060350121549,mbk-14-13_1714403401.mp4,2098,,,2024-04-29 15:15:01,2157,42.31100010871887,mbk-14-13_1714403401.mp4,mbk-14-13,326.0937608898507,mbk-14-13_1714403701.mp4,2166,[],285
2024-04-29 15:16:37.338000,662fdb648d1d64541a8ac84a,327g0_mbk-14-13_1714403701_1714403797_778,327g0,285,2,335.62323257594306,50.41186915231699,mbk-14-13_1714403701.mp4,1986,,,2024-04-29 15:15:01,778,5.397000074386597,mbk-14-13_1714403701.mp4,mbk-14-13,237.05530084841746,mbk-14-13_1714403701.mp4,2119,[],327
2024-04-29 15:18:41.824000,662fdb648d1d64541a8ac84e,350g0_mbk-14-13_1714403701_1714403921_1774,350g0,60,0,206.0836882795813,185.94686305397352,mbk-14-13_1714403701.mp4,2112,,,2024-04-29 15:15:01,1774,3.999000072479248,mbk-14-13_1714403701.mp4,mbk-14-13,169.54523563269188,mbk-14-13_1714403701.mp4,2154,[],350
2024-04-29 15:16:03.508000,662fd9088d1d64541a7a04f9,271g0_mbk-14-12_1714403701_1714403763_507,271g0,573,49,3143.40878332363,54.07256101270757,mbk-14-12_1714403701.mp4,1550,,,2024-04-29 15:15:01,507,25.513000011444092,mbk-14-12_1714403701.mp4,mbk-14-12,1480.8901162147247,mbk-14-12_1714403701.mp4,1737,[],271
2024-04-29 15:16:04.107000,662fd9088d1d64541a7a04fa,272g0_mbk-14-12_1714403701_1714403764_512,272g0,768,192,4445.208842595986,43.204993262663656,mbk-14-12_1714403701.mp4,1332,,,2024-04-29 15:15:01,512,42.86800003051758,mbk-14-12_1714403701.mp4,mbk-14-12,1744.7617168448505,mbk-14-12_1714403701.mp4,1545,[],272
2024-04-29 15:10:57.430000,662fdbdc8d1d64541a8e5d0d,90g0_mbk-14-14_1714403401_1714403457_458,90g0,318,2,2562.765309994776,31.299798306536527,mbk-14-14_1714403401.mp4,1988,,,2024-04-29 15:10:01,458,10.91700005531311,mbk-14-14_1714403401.mp4,mbk-14-14,2328.5249641727623,mbk-14-14_1714403401.mp4,2133,[],90
2024-04-29 15:11:21.143000,662fdbdc8d1d64541a8e5d10,99g0_mbk-14-14_1714403401_1714403481_648,99g0,578,28,2294.0267315219194,48.17396445859141,mbk-14-14_1714403401.mp4,1611,,,2024-04-29 15:10:01,648,9.277999877929688,mbk-14-14_1714403401.mp4,mbk-14-14,1794.6863408857762,mbk-14-14_1714403401.mp4,1779,[],99
2024-04-29 15:12:27.764000,662fdbdc8d1d64541a8e5d14,114g0_mbk-14-14_1714403401_1714403547_1181,114g0,1161,414,2880.1777220242407,34.29451597791778,mbk-14-14_1714403401.mp4,449,,,2024-04-29 15:10:01,1181,14.355999946594238,mbk-14-14_1714403401.mp4,mbk-14-14,2309.088599335627,mbk-14-14_1714403401.mp4,899,[],114
2024-04-29 15:12:35.122000,662fdbdc8d1d64541a8e5d18,115g0_mbk-14-14_1714403401_1714403555_1240,115g0,145,7,2586.7680274691234,31.739140795815157,mbk-14-14_1714403401.mp4,2259,,,2024-04-29 15:10:01,1240,6.517999887466431,mbk-14-14_1714403401.mp4,mbk-14-14,2404.219156310965,mbk-14-14_1714403401.mp4,2362,[],115
2024-04-29 15:12:38.281000,662fdbdc8d1d64541a8e5d1c,122g0_mbk-14-14_1714403401_1714403558_1265,122g0,447,0,2197.046184582438,38.49346798602696,mbk-14-14_1714403401.mp4,1814,,,2024-04-29 15:10:01,1265,7.596999883651733,mbk-14-14_1714403401.mp4,mbk-14-14,1826.8862463811977,mbk-14-14_1714403401.mp4,1990,[],122
2024-04-29 15:13:04.514000,662fdbdc8d1d64541a8e5d1f,133g0_mbk-14-14_1714403401_1714403584_1475,133g0,236,7,2391.407998167931,33.90875264540277,mbk-14-14_1714403401.mp4,2121,,,2024-04-29 15:10:01,1475,5.11899995803833,mbk-14-14_1714403401.mp4,mbk-14-14,2212.5124222675504,mbk-14-14_1714403401.mp4,2227,[],133
2024-04-29 15:14:06.496000,662fdbdc8d1d64541a8e5d22,177g0_mbk-14-14_1714403401_1714403646_1971,177g0,1250,445,1618.9043208224607,74.35775354279127,mbk-14-14_1714403401.mp4,601,,,2024-04-29 15:10:01,1971,7.477999925613403,mbk-14-14_1714403401.mp4,mbk-14-14,1276.9057126116331,mbk-14-14_1714403401.mp4,1020,[],177
2024-04-29 15:14:06.976000,662fdbdc8d1d64541a8e5d28,179g0_mbk-14-14_1714403401_1714403646_1975,179g0,1180,515,1518.9572105018633,72.04154653104784,mbk-14-14_1714403401.mp4,425,,,2024-04-29 15:10:01,1975,8.117000102996826,mbk-14-14_1714403401.mp4,mbk-14-14,1291.357702486731,mbk-14-14_1714403401.mp4,765,[],179
2024-04-29 15:14:13.094000,662fdbdc8d1d64541a8e5d2e,184g0_mbk-14-14_1714403401_1714403653_2024,184g0,1058,428,2205.9865678708697,42.87703320933558,mbk-14-14_1714403401.mp4,856,,,2024-04-29 15:10:01,2024,9.157999992370605,mbk-14-14_1714403401.mp4,mbk-14-14,1877.6847979402673,mbk-14-14_1714403401.mp4,1133,[],184
2024-04-29 15:14:12.975000,662fdbdc8d1d64541a8e5d34,185g0_mbk-14-14_1714403401_1714403652_2023,185g0,1161,573,2092.957237974157,46.73904847287295,mbk-14-14_1714403401.mp4,437,,,2024-04-29 15:10:01,2023,7.878000020980835,mbk-14-14_1714403401.mp4,mbk-14-14,1719.0272943003056,mbk-14-14_1714403401.mp4,770,[],185
2024-04-29 15:14:12.975000,662fdbdc8d1d64541a8e5d38,188g0_mbk-14-14_1714403401_1714403652_2023,188g0,1110,929,888.7467421776655,37.27817419986903,mbk-14-14_1714403401.mp4,262,,,2024-04-29 15:10:01,2023,2.2380001544952393,mbk-14-14_1714403401.mp4,mbk-14-14,887.4527066014175,mbk-14-14_1714403401.mp4,435,[],188
2024-04-29 15:14:14.254000,662fdbdc8d1d64541a8e5d3d,193g0_mbk-14-14_1714403401_1714403654_2033,193g0,1126,859,1575.5334285866882,47.02794102474516,mbk-14-14_1714403401.mp4,262,,,2024-04-29 15:10:01,2033,7.2779998779296875,mbk-14-14_1714403401.mp4,mbk-14-14,1357.221027175542,mbk-14-14_1714403401.mp4,407,[],193
2024-04-29 15:14:18.853000,662fdbdc8d1d64541a8e5d41,195g0_mbk-14-14_1714403401_1714403658_2070,195g0,1192,508,1917.8643108866415,61.145193851835835,mbk-14-14_1714403401.mp4,585,,,2024-04-29 15:10:01,2070,8.23799991607666,mbk-14-14_1714403401.mp4,mbk-14-14,1402.5798549698209,mbk-14-14_1714403401.mp4,894,[],195
2024-04-29 15:14:26.851000,662fdbdc8d1d64541a8e5d44,201g0_mbk-14-14_1714403401_1714403666_2134,201g0,283,0,996.8459905078327,164.05460409907715,mbk-14-14_1714403401.mp4,2013,,,2024-04-29 15:10:01,2134,10.997000217437744,mbk-14-14_1714403401.mp4,mbk-14-14,750.239970295712,mbk-14-14_1714403401.mp4,2208,[],201
2024-04-29 15:11:21.743000,662fda698d1d64541a83f135,182g0_mbk-14-13_1714403401_1714403481_653,182g0,114,0,216.05729772167828,159.65215073731565,mbk-14-13_1714403401.mp4,2091,,,2024-04-29 15:10:01,653,3.7189998626708984,mbk-14-13_1714403401.mp4,mbk-14-13,188.59903326415187,mbk-14-13_1714403401.mp4,2164,[],182
2024-04-29 15:12:26.365000,662fda698d1d64541a83f13c,189g0_mbk-14-13_1714403401_1714403546_1170,189g0,360,2,2867.1816066278275,32.28224825409577,mbk-14-13_1714403401.mp4,1869,,,2024-04-29 15:10:01,1170,9.998000144958496,mbk-14-13_1714403401.mp4,mbk-14-13,2260.5985919247037,mbk-14-13_1714403401.mp4,2068,[],189
2024-04-29 15:12:40.481000,662fda698d1d64541a83f146,210g0_mbk-14-13_1714403401_1714403560_1283,210g0,46,0,83.37804173404531,152.24145939893998,mbk-14-13_1714403401.mp4,2110,,,2024-04-29 15:10:01,1283,2.119999885559082,mbk-14-13_1714403401.mp4,mbk-14-13,75.43125069972464,mbk-14-13_1714403401.mp4,2159,[],210
2024-04-29 15:14:06.337000,662fda698d1d64541a83f14e,258g0_mbk-14-13_1714403401_1714403646_1970,258g0,297,0,2762.1886902416672,40.360753591424064,mbk-14-13_1714403401.mp4,1967,,,2024-04-29 15:10:01,1970,11.35700011253357,mbk-14-13_1714403401.mp4,mbk-14-13,2027.1208022664453,mbk-14-13_1714403401.mp4,2089,[],258
2024-04-29 15:14:10.816000,662fda698d1d64541a83f151,267g0_mbk-14-13_1714403401_1714403650_2006,267g0,480,65,2361.4940029277686,40.88545509145734,mbk-14-13_1714403401.mp4,1702,,,2024-04-29 15:10:01,2006,7.638000011444092,mbk-14-13_1714403401.mp4,mbk-14-13,1869.6218496994502,mbk-14-13_1714403401.mp4,1876,[],267
2024-04-29 15:14:10.456000,662fda698d1d64541a83f158,269g0_mbk-14-13_1714403401_1714403650_2003,269g0,299,44,1848.872164221368,57.14114683322359,mbk-14-13_1714403401.mp4,1948,,,2024-04-29 15:10:01,2003,6.358000040054321,mbk-14-13_1714403401.mp4,mbk-14-13,1500.0562585596622,mbk-14-13_1714403401.mp4,2112,[],269
2024-04-29 15:14:12.175000,662fda698d1d64541a83f15a,270g0_mbk-14-13_1714403401_1714403652_2017,270g0,363,51,2453.3244520862713,47.94252045636863,mbk-14-13_1714403401.mp4,1862,,,2024-04-29 15:10:01,2017,10.999000072479248,mbk-14-13_1714403401.mp4,mbk-14-13,1774.39925392945,mbk-14-13_1714403401.mp4,1990,[],270
2024-04-29 15:14:18.694000,662fda698d1d64541a83f160,272g0_mbk-14-13_1714403401_1714403658_2069,272g0,283,0,2364.7293308085636,47.32477695268828,mbk-14-13_1714403401.mp4,1988,,,2024-04-29 15:10:01,2069,12.996999979019165,mbk-14-13_1714403401.mp4,mbk-14-13,1776.0057150163695,mbk-14-13_1714403401.mp4,2103,[],272
2024-04-29 15:14:18.813000,662fda698d1d64541a83f163,279g0_mbk-14-13_1714403401_1714403658_2070,279g0,51,0,48.66220133729951,163.3007557660065,mbk-14-13_1714403401.mp4,2119,,,2024-04-29 15:10:01,2070,0.8789999485015869,mbk-14-13_1714403401.mp4,mbk-14-13,24.452475693884068,mbk-14-13_1714403401.mp4,2154,[],279
2024-04-29 15:05:02.365000,662fd9128d1d64541a7a494a,68g0_mbk-14-12_1714403101_1714403102_18,68g0,531,60,4377.524702783683,193.34445098974035,mbk-14-12_1714403101.mp4,1608,,,2024-04-29 15:10:01,18,83.4210000038147,mbk-14-12_1714403101.mp4,mbk-14-12,2070.1182383350783,mbk-14-12_1714403401.mp4,1824,[],68
2024-04-29 15:04:28.651000,662fd9128d1d64541a7a494c,74g0_mbk-14-12_1714402801_1714403068_2149,74g0,847,208,6054.168291249062,91.34705349895484,mbk-14-12_1714402801.mp4,1199,,,2024-04-29 15:10:01,2149,37.95300006866455,mbk-14-12_1714402801.mp4,mbk-14-12,946.4790163996215,mbk-14-12_1714403401.mp4,1398,[],74
2024-04-29 15:05:01.365000,662fd9128d1d64541a7a494f,78g0_mbk-14-12_1714403101_1714403101_10,78g0,423,21,4127.925704342887,55.2744901982434,mbk-14-12_1714403101.mp4,1784,,,2024-04-29 15:10:01,10,13.079999923706055,mbk-14-12_1714403101.mp4,mbk-14-12,1258.1323652627746,mbk-14-12_1714403401.mp4,1906,[],78
2024-04-29 15:11:23.502000,662fd9128d1d64541a7a4954,134g0_mbk-14-12_1714403401_1714403483_669,134g0,100,0,140.7181422011526,174.47245984834385,mbk-14-12_1714403401.mp4,2051,,,2024-04-29 15:10:01,669,2.3989999294281006,mbk-14-12_1714403401.mp4,mbk-14-12,109.41748121069293,mbk-14-12_1714403401.mp4,2126,[],134
2024-04-29 15:11:58.373000,662fd9128d1d64541a7a4955,145g0_mbk-14-12_1714403401_1714403518_948,145g0,1072,480,2561.1851929942986,123.24944878358205,mbk-14-12_1714403401.mp4,306,,,2024-04-29 15:10:01,948,13.996000051498413,mbk-14-12_1714403401.mp4,mbk-14-12,1309.2830798862972,mbk-14-12_1714403401.mp4,625,[],145
2024-04-29 15:12:18.647000,662fd9128d1d64541a7a495a,149g0_mbk-14-12_1714403401_1714403538_1110,149g0,236,0,2307.7666527466577,31.81264911328489,mbk-14-12_1714403401.mp4,2042,,,2024-04-29 15:10:01,1110,6.1579999923706055,mbk-14-12_1714403401.mp4,mbk-14-12,1992.7061022634496,mbk-14-12_1714403401.mp4,2152,[],149
2024-04-29 15:13:23.149000,662fd9128d1d64541a7a4960,198g0_mbk-14-12_1714403401_1714403603_1626,198g0,543,79,1607.3218776755768,164.5760100147385,mbk-14-12_1714403401.mp4,1601,,,2024-04-29 15:10:01,1626,12.638000011444092,mbk-14-12_1714403401.mp4,mbk-14-12,1219.6730275978343,mbk-14-12_1714403401.mp4,1793,[],198
2024-04-29 15:10:21.560000,662fd82a8d1d64541a73dd51,1g0_mbk-14-11_1714403401_1714403421_171,1g0,1014,316,10711.97176009175,145.0799187171359,mbk-14-11_1714403401.mp4,1141,,,2024-04-29 15:10:01,171,654.5499999523163,mbk-14-11_1714403401.mp4,mbk-14-11,1528.1828152305816,mbk-14-11_1714403401.mp4,1377,[],1
2024-04-29 15:04:56.562000,662fd82a8d1d64541a73dd5a,142g0_mbk-14-11_1714402801_1714403096_2372,142g0,1016,463,779.9272674366887,87.8477401317263,mbk-14-11_1714402801.mp4,352,,,2024-04-29 15:10:01,2372,2.999000072479248,mbk-14-11_1714402801.mp4,mbk-14-11,717.1953949453338,mbk-14-11_1714403401.mp4,612,[],142
2024-04-29 15:05:03.764000,662fd82a8d1d64541a73dd60,151g0_mbk-14-11_1714403101_1714403103_34,151g0,299,84,415.75565725862486,154.31635281950417,mbk-14-11_1714403101.mp4,1986,,,2024-04-29 15:10:01,34,298.1160442829132,mbk-14-11_1714403101.mp4,mbk-14-11,170.22735055622235,mbk-14-11_1714403401.mp4,2132,[],151
2024-04-29 15:10:38.676000,662fd82a8d1d64541a73dd64,155g0_mbk-14-11_1714403401_1714403438_308,155g0,543,110,3493.4039589467534,167.64738787036003,mbk-14-11_1714403401.mp4,1862,,,2024-04-29 15:10:01,308,38.46900010108948,mbk-14-11_1714403401.mp4,mbk-14-11,1363.0518507231204,mbk-14-11_1714403401.mp4,1975,[],155
2024-04-29 15:10:28.438000,662fd82a8d1d64541a73dd6a,158g0_mbk-14-11_1714403401_1714403428_226,158g0,1093,470,1893.3332457106362,30.979200138037275,mbk-14-11_1714403401.mp4,291,,,2024-04-29 15:10:01,226,7.358000040054321,mbk-14-11_1714403401.mp4,mbk-14-11,1490.1982662338726,mbk-14-11_1714403401.mp4,560,[],158
2024-04-29 15:10:30.557000,662fd82a8d1d64541a73dd70,160g0_mbk-14-11_1714403401_1714403430_243,160g0,1075,430,1303.2474305080939,41.70436900129458,mbk-14-11_1714403401.mp4,258,,,2024-04-29 15:10:01,243,3.3590002059936523,mbk-14-11_1714403401.mp4,mbk-14-11,1022.6958636269476,mbk-14-11_1714403401.mp4,541,[],160
2024-04-29 15:11:12.545000,662fd82a8d1d64541a73dd72,196g0_mbk-14-11_1714403401_1714403472_579,196g0,1142,566,1469.2867851410251,50.27503253031214,mbk-14-11_1714403401.mp4,314,,,2024-04-29 15:10:01,579,4.758000135421753,mbk-14-11_1714403401.mp4,mbk-14-11,1278.9811231937022,mbk-14-11_1714403401.mp4,532,[],196
2024-04-29 15:11:57.173000,662fd82a8d1d64541a73dd76,217g0_mbk-14-11_1714403401_1714403517_936,217g0,348,65,525.5608035353212,158.61636483523827,mbk-14-11_1714403401.mp4,2050,,,2024-04-29 15:10:01,936,4.999000072479248,mbk-14-11_1714403401.mp4,mbk-14-11,417.53546133665515,mbk-14-11_1714403401.mp4,2143,[],217
