lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,parent_image_name,frame_no,count_id,plate_number_definition,travel_distance,image_name,plate_representative_vehicle_image_name,ymax,vehicle_type_model,true_video_name,_id,id,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,tracking_id,plate_color_confidence,camera,car_brand_model,xmax,plate_color,full_image_names,video_name,vehicle_type_confidence,province
37.50999999046326,4.22232119579483,2,True,2024-04-29 16:48:45.143000,326.3099324740201,2024-04-29 16:45:01,discard,2024-04-29T23-48-45_FLAG_P_FID_1800_OID_1g31_mbk-14-12-vehicle-snapshot_1714409101_1714409325_1800.jpg,1800,1g31,customer,4.22232119579483,2024-04-29T23-48-45_FLAG_P_FID_1800_OID_1g31_mbk-14-12-vehicle-snapshot_1714409101_1714409325_1800.jpg,2024-04-29T23-48-45_FLAG_P_FID_1800_OID_1g31_mbk-14-12-vehicle-snapshot_1714409101_1714409325_1800.jpg,290,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714409101.mp4,662fd94b8d1d64541a7c2f07,1g31_mbk-14-12-vehicle-snapshot_1714409101_1714409325_1800,0.9989049434661865,NA,,บน4387,1659,0.9888494610786438,mbk-14-12-vehicle-snapshot_1714409101.mp4,0.9995740910764818,บน4387,motorbike,1,0.6515494190105262,mbk-14-12-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2238,white,['2024-04-29T23-48-45_FLAG_P_FID_1800_OID_1g31_mbk-14-12-vehicle-snapshot_1714409101_1714409325_1800.jpg'],mbk-14-12-vehicle-snapshot_1714409101.mp4,0.3668347895145416,th-13
2958.8929998874664,1379.6591995387719,0,False,2024-04-29 16:49:13.495000,185.84608966078358,2024-04-29 16:45:01,discard,2024-04-29T23-49-13_FLAG_P_FID_2027_OID_1g0_mbk-14-12-vehicle_1714409101_1714409353_2027.jpg,2027,1g0,na,23788.797156946992,2024-04-29T23-49-13_FLAG_P_FID_2027_OID_1g0_mbk-14-12-vehicle_1714409101_1714409353_2027.jpg,,348,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714409101.mp4,662fd9778d1d64541a7d97af,1g0_mbk-14-12-vehicle_1714409101_1714409353_2027,,NA,,,947,0.9843958616256714,mbk-14-12-vehicle_1714409101.mp4,,,pickup,1,,mbk-14-12-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2156,,['2024-04-29T23-49-13_FLAG_P_FID_2027_OID_1g0_mbk-14-12-vehicle_1714409101_1714409353_2027.jpg'],mbk-14-12-vehicle_1714409101.mp4,0.6263606548309326,
74.9779999256134,308.56518146459933,107,False,2024-04-29 16:47:30.083000,235.8274531038254,2024-04-29 16:45:01,discard,2024-04-29T23-47-30_FLAG_P_FID_1200_OID_2g0_mbk-14-11-vehicle-snapshot_1714409101_1714409250_1200.jpg,1200,2g0,na,308.56518146459933,2024-04-29T23-47-30_FLAG_P_FID_1200_OID_2g0_mbk-14-11-vehicle-snapshot_1714409101_1714409250_1200.jpg,,754,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714409101.mp4,662fd7b98d1d64541a7073ea,2g0_mbk-14-11-vehicle-snapshot_1714409101_1714409250_1200,,NA,,,266,0.9991293549537659,mbk-14-11-vehicle-snapshot_1714409101.mp4,,,sedan,2,,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1093,,['2024-04-29T23-47-30_FLAG_P_FID_1200_OID_2g0_mbk-14-11-vehicle-snapshot_1714409101_1714409250_1200.jpg'],mbk-14-11-vehicle-snapshot_1714409101.mp4,0.6594941020011902,
37.46900010108948,1.6561306284626198,100,False,2024-04-29 16:48:45.062000,134.99999999999864,2024-04-29 16:45:01,discard,2024-04-29T23-48-45_FLAG_P_FID_1800_OID_2g1_mbk-14-11-vehicle-snapshot_1714409101_1714409325_1800.jpg,1800,2g1,na,1.6561306284626198,2024-04-29T23-48-45_FLAG_P_FID_1800_OID_2g1_mbk-14-11-vehicle-snapshot_1714409101_1714409325_1800.jpg,,751,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714409101.mp4,662fd7b98d1d64541a7073f9,2g1_mbk-14-11-vehicle-snapshot_1714409101_1714409325_1800,,NA,,,264,0.9995860457420349,mbk-14-11-vehicle-snapshot_1714409101.mp4,,,taxi,2,,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1090,,['2024-04-29T23-48-45_FLAG_P_FID_1800_OID_2g1_mbk-14-11-vehicle-snapshot_1714409101_1714409325_1800.jpg'],mbk-14-11-vehicle-snapshot_1714409101.mp4,0.49966174364089966,
30.871000051498413,923.2842847444583,0,True,2024-04-29 16:47:00.492000,197.72252297981544,2024-04-29 16:45:01,discard,2024-04-29T23-47-00_FLAG_P_FID_963_OID_27g0_mbk-14-11-vehicle_1714409101_1714409220_963.jpg,963,27g0,customer,1196.2712684468697,2024-04-29T23-47-00_FLAG_P_FID_963_OID_27g0_mbk-14-11-vehicle_1714409101_1714409220_963.jpg,2024-04-29T23-47-00_FLAG_P_FID_963_OID_27g0_mbk-14-11-vehicle_1714409101_1714409220_963.jpg,302,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714409101.mp4,662fd7d78d1d64541a71a89e,27g0_mbk-14-11-vehicle_1714409101_1714409220_963,0.7088903188705444,NA,,กร2456,1087,0.9829845428466797,mbk-14-11-vehicle_1714409101.mp4,0.39246518851416023,กร2456,sedan,27,0.21617947018907147,mbk-14-11-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1742,white,['2024-04-29T23-47-00_FLAG_P_FID_963_OID_27g0_mbk-14-11-vehicle_1714409101_1714409220_963.jpg'],mbk-14-11-vehicle_1714409101.mp4,0.9950071573257446,
2.7980000972747803,1.6561306284624993,548,False,2024-04-29 16:35:01,45.00000000000278,2024-04-29 16:40:01,discard,2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g20_mbk-14-14-vehicle-snapshot_1714408501_1714408501_0.jpg,0,1g20,na,1.6561306284624993,2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g20_mbk-14-14-vehicle-snapshot_1714408501_1714408501_0.jpg,,974,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714408501.mp4,662fdc858d1d64541a936b6f,1g20_mbk-14-14-vehicle-snapshot_1714408501_1714408501_0,,NA,,,1969,0.9999817609786987,mbk-14-14-vehicle-snapshot_1714408501.mp4,,,other,1,,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2271,,['2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g20_mbk-14-14-vehicle-snapshot_1714408501_1714408501_0.jpg'],mbk-14-14-vehicle-snapshot_1714408801.mp4,0.6812857389450073,
36.63499999046326,3.703220664861848,548,False,2024-04-29 16:40:37.635000,251.5650511770802,2024-04-29 16:40:01,discard,2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g21_mbk-14-14-vehicle-snapshot_1714408801_1714408837_300.jpg,300,1g21,na,3.703220664861848,2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g21_mbk-14-14-vehicle-snapshot_1714408801_1714408837_300.jpg,,976,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714408801.mp4,662fdc858d1d64541a936b78,1g21_mbk-14-14-vehicle-snapshot_1714408801_1714408837_300,,NA,,,1969,0.9999734163284302,mbk-14-14-vehicle-snapshot_1714408801.mp4,,,other,1,,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2269,,['2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g21_mbk-14-14-vehicle-snapshot_1714408801_1714408837_300.jpg'],mbk-14-14-vehicle-snapshot_1714408801.mp4,0.4524560868740082,
37.509000062942505,1.6561306284624993,548,False,2024-04-29 16:41:52.614000,225.00000000000279,2024-04-29 16:40:01,discard,2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g22_mbk-14-14-vehicle-snapshot_1714408801_1714408912_900.jpg,900,1g22,na,1.6561306284624993,2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g22_mbk-14-14-vehicle-snapshot_1714408801_1714408912_900.jpg,,976,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714408801.mp4,662fdc858d1d64541a936b7a,1g22_mbk-14-14-vehicle-snapshot_1714408801_1714408912_900,,NA,,,1969,0.9999682903289795,mbk-14-14-vehicle-snapshot_1714408801.mp4,,,other,1,,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2269,,['2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g22_mbk-14-14-vehicle-snapshot_1714408801_1714408912_900.jpg'],mbk-14-14-vehicle-snapshot_1714408801.mp4,0.41518130898475647,
1.8380000591278076,0.0,2,False,2024-04-29 16:35:01,0.0,2024-04-29 16:40:01,discard,2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g23_mbk-14-13-vehicle-snapshot_1714408501_1714408501_0.jpg,0,1g23,na,0.0,2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g23_mbk-14-13-vehicle-snapshot_1714408501_1714408501_0.jpg,,1412,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714408501.mp4,662fdaf58d1d64541a87e6f2,1g23_mbk-14-13-vehicle-snapshot_1714408501_1714408501_0,,NA,,,138,0.9999884366989136,mbk-14-13-vehicle-snapshot_1714408501.mp4,,,truck,1,,mbk-14-13-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1501,,['2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g23_mbk-14-13-vehicle-snapshot_1714408501_1714408501_0.jpg'],mbk-14-13-vehicle-snapshot_1714408801.mp4,0.9999995231628418,
36.63499999046326,2.618572444353917,2,False,2024-04-29 16:40:37.635000,153.434948822922,2024-04-29 16:40:01,discard,2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g24_mbk-14-13-vehicle-snapshot_1714408801_1714408837_300.jpg,300,1g24,na,2.618572444353917,2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g24_mbk-14-13-vehicle-snapshot_1714408801_1714408837_300.jpg,,1412,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714408801.mp4,662fdaf58d1d64541a87e6f5,1g24_mbk-14-13-vehicle-snapshot_1714408801_1714408837_300,,NA,,,138,0.9999951124191284,mbk-14-13-vehicle-snapshot_1714408801.mp4,,,truck,1,,mbk-14-13-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1494,,['2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g24_mbk-14-13-vehicle-snapshot_1714408801_1714408837_300.jpg'],mbk-14-13-vehicle-snapshot_1714408801.mp4,0.9999957084655762,
37.509000062942505,1.1710611979166288,2,False,2024-04-29 16:41:52.614000,180.0,2024-04-29 16:40:01,discard,2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g25_mbk-14-13-vehicle-snapshot_1714408801_1714408912_900.jpg,900,1g25,na,1.1710611979166288,2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g25_mbk-14-13-vehicle-snapshot_1714408801_1714408912_900.jpg,,1412,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714408801.mp4,662fdaf58d1d64541a87e6f8,1g25_mbk-14-13-vehicle-snapshot_1714408801_1714408912_900,,NA,,,138,0.999993085861206,mbk-14-13-vehicle-snapshot_1714408801.mp4,,,truck,1,,mbk-14-13-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1494,,['2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g25_mbk-14-13-vehicle-snapshot_1714408801_1714408912_900.jpg'],mbk-14-13-vehicle-snapshot_1714408801.mp4,0.9999951124191284,
37.50999999046326,1.1710611979167425,2,False,2024-04-29 16:43:07.594000,0.0,2024-04-29 16:40:01,discard,2024-04-29T23-43-07_FLAG_P_FID_1500_OID_1g26_mbk-14-13-vehicle-snapshot_1714408801_1714408987_1500.jpg,1500,1g26,na,1.1710611979167425,2024-04-29T23-43-07_FLAG_P_FID_1500_OID_1g26_mbk-14-13-vehicle-snapshot_1714408801_1714408987_1500.jpg,,1414,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714408801.mp4,662fdaf58d1d64541a87e6fa,1g26_mbk-14-13-vehicle-snapshot_1714408801_1714408987_1500,,NA,,,141,0.9999929666519165,mbk-14-13-vehicle-snapshot_1714408801.mp4,,,truck,1,,mbk-14-13-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1499,,['2024-04-29T23-43-07_FLAG_P_FID_1500_OID_1g26_mbk-14-13-vehicle-snapshot_1714408801_1714408987_1500.jpg'],mbk-14-13-vehicle-snapshot_1714408801.mp4,0.9999984502792358,
37.50999999046326,1.1710611979166288,2,False,2024-04-29 16:44:22.573000,180.0,2024-04-29 16:40:01,discard,2024-04-29T23-44-22_FLAG_P_FID_2100_OID_1g27_mbk-14-13-vehicle-snapshot_1714408801_1714409062_2100.jpg,2100,1g27,na,1.1710611979166288,2024-04-29T23-44-22_FLAG_P_FID_2100_OID_1g27_mbk-14-13-vehicle-snapshot_1714408801_1714409062_2100.jpg,,1414,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714408801.mp4,662fdaf58d1d64541a87e6fb,1g27_mbk-14-13-vehicle-snapshot_1714408801_1714409062_2100,,NA,,,138,0.9999936819076538,mbk-14-13-vehicle-snapshot_1714408801.mp4,,,truck,1,,mbk-14-13-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1494,,['2024-04-29T23-44-22_FLAG_P_FID_2100_OID_1g27_mbk-14-13-vehicle-snapshot_1714408801_1714409062_2100.jpg'],mbk-14-13-vehicle-snapshot_1714408801.mp4,0.9999910593032837,
2.2780001163482666,0.0,0,True,2024-04-29 16:35:01,0.0,2024-04-29 16:40:01,discard,2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g23_mbk-14-12-vehicle-snapshot_1714408501_1714408501_0.jpg,0,1g23,customer,0.0,2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g23_mbk-14-12-vehicle-snapshot_1714408501_1714408501_0.jpg,2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g23_mbk-14-12-vehicle-snapshot_1714408501_1714408501_0.jpg,290,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714408501.mp4,662fd94b8d1d64541a7c2e97,1g23_mbk-14-12-vehicle-snapshot_1714408501_1714408501_0,0.9371153712272644,NA,,บน4387,1666,0.4757184684276581,mbk-14-12-vehicle-snapshot_1714408501.mp4,0.9998667555098546,บน4387,suv,1,0.6513551265797946,mbk-14-12-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2240,white,['2024-04-29T23-35-01_FLAG_P_FID_0_OID_1g23_mbk-14-12-vehicle-snapshot_1714408501_1714408501_0.jpg'],mbk-14-12-vehicle-snapshot_1714408801.mp4,0.7074461579322815,th-13
36.63499999046326,1.6561306284626802,0,True,2024-04-29 16:40:37.635000,135.00000000000207,2024-04-29 16:40:01,discard,2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g24_mbk-14-12-vehicle-snapshot_1714408801_1714408837_300.jpg,300,1g24,customer,1.6561306284626802,2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g24_mbk-14-12-vehicle-snapshot_1714408801_1714408837_300.jpg,2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g24_mbk-14-12-vehicle-snapshot_1714408801_1714408837_300.jpg,290,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714408801.mp4,662fd94b8d1d64541a7c2e9a,1g24_mbk-14-12-vehicle-snapshot_1714408801_1714408837_300,0.9920188784599304,NA,,บน4387,1664,0.6882363557815552,mbk-14-12-vehicle-snapshot_1714408801.mp4,0.9999319447974585,บน4387,motorbike,1,0.6418210029241698,mbk-14-12-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2238,white,['2024-04-29T23-40-37_FLAG_P_FID_300_OID_1g24_mbk-14-12-vehicle-snapshot_1714408801_1714408837_300.jpg'],mbk-14-12-vehicle-snapshot_1714408801.mp4,0.6718781590461731,th-13
37.46999979019165,3.51318359375,0,True,2024-04-29 16:41:52.574000,0.0,2024-04-29 16:40:01,isuzu,2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g25_mbk-14-12-vehicle-snapshot_1714408801_1714408912_900.jpg,900,1g25,customer,3.51318359375,2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g25_mbk-14-12-vehicle-snapshot_1714408801_1714408912_900.jpg,2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g25_mbk-14-12-vehicle-snapshot_1714408801_1714408912_900.jpg,290,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714408801.mp4,662fd94b8d1d64541a7c2e9d,1g25_mbk-14-12-vehicle-snapshot_1714408801_1714408912_900,0.9604389071464539,NA,,บน4387,1666,0.6869067549705505,mbk-14-12-vehicle-snapshot_1714408801.mp4,0.9996620410840661,บน4387,truck,1,0.6700644988506198,mbk-14-12-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2243,white,['2024-04-29T23-41-52_FLAG_P_FID_900_OID_1g25_mbk-14-12-vehicle-snapshot_1714408801_1714408912_900.jpg'],mbk-14-12-vehicle-snapshot_1714408801.mp4,0.43945321440696716,th-13
37.47000002861023,7.123287175373651,0,True,2024-04-29 16:43:07.553000,170.53767779197426,2024-04-29 16:40:01,isuzu,2024-04-29T23-43-07_FLAG_P_FID_1500_OID_1g26_mbk-14-12-vehicle-snapshot_1714408801_1714408987_1500.jpg,1500,1g26,customer,7.123287175373651,2024-04-29T23-43-07_FLAG_P_FID_1500_OID_1g26_mbk-14-12-vehicle-snapshot_1714408801_1714408987_1500.jpg,2024-04-29T23-43-07_FLAG_P_FID_1500_OID_1g26_mbk-14-12-vehicle-snapshot_1714408801_1714408987_1500.jpg,288,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714408801.mp4,662fd94b8d1d64541a7c2ea2,1g26_mbk-14-12-vehicle-snapshot_1714408801_1714408987_1500,0.9983757734298706,NA,,บน4387,1666,0.48758649826049805,mbk-14-12-vehicle-snapshot_1714408801.mp4,0.999911953164245,บน4387,truck,1,0.6562934653178921,mbk-14-12-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2247,white,['2024-04-29T23-43-07_FLAG_P_FID_1500_OID_1g26_mbk-14-12-vehicle-snapshot_1714408801_1714408987_1500.jpg'],mbk-14-12-vehicle-snapshot_1714408801.mp4,0.6591882109642029,th-13
37.47000002861023,26.934407552083485,2,True,2024-04-29 16:44:22.532000,180.0,2024-04-29 16:40:01,isuzu,2024-04-29T23-44-22_FLAG_P_FID_2100_OID_1g27_mbk-14-12-vehicle-snapshot_1714408801_1714409062_2100.jpg,2100,1g27,customer,26.934407552083485,2024-04-29T23-44-22_FLAG_P_FID_2100_OID_1g27_mbk-14-12-vehicle-snapshot_1714408801_1714409062_2100.jpg,2024-04-29T23-44-22_FLAG_P_FID_2100_OID_1g27_mbk-14-12-vehicle-snapshot_1714408801_1714409062_2100.jpg,288,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714408801.mp4,662fd94b8d1d64541a7c2ea3,1g27_mbk-14-12-vehicle-snapshot_1714408801_1714409062_2100,0.9830301403999329,NA,,บน4387,1664,0.43992891907691956,mbk-14-12-vehicle-snapshot_1714408801.mp4,0.9998974976323027,บน4387,motorbike,1,0.6591777550223813,mbk-14-12-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2200,white,['2024-04-29T23-44-22_FLAG_P_FID_2100_OID_1g27_mbk-14-12-vehicle-snapshot_1714408801_1714409062_2100.jpg'],mbk-14-12-vehicle-snapshot_1714408801.mp4,0.9002254605293274,th-13
35.58999991416931,1.6561306284624993,548,False,2024-04-29 16:29:58.161000,45.00000000000278,2024-04-29 16:30:01,discard,2024-04-29T23-29-58_FLAG_P_FID_2400_OID_1g15_mbk-14-14-vehicle-snapshot_1714407901_1714408198_2400.jpg,2400,1g15,na,1.6561306284624993,2024-04-29T23-29-58_FLAG_P_FID_2400_OID_1g15_mbk-14-14-vehicle-snapshot_1714407901_1714408198_2400.jpg,,974,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714407901.mp4,662fdc7c8d1d64541a934770,1g15_mbk-14-14-vehicle-snapshot_1714407901_1714408198_2400,,NA,,,1971,0.9999722242355347,mbk-14-14-vehicle-snapshot_1714407901.mp4,,,other,1,,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2269,,['2024-04-29T23-29-58_FLAG_P_FID_2400_OID_1g15_mbk-14-14-vehicle-snapshot_1714407901_1714408198_2400.jpg'],mbk-14-14-vehicle-snapshot_1714408201.mp4,0.4124668836593628,
36.63499999046326,2.6185724443541205,548,False,2024-04-29 16:30:37.635000,206.56505117707576,2024-04-29 16:30:01,discard,2024-04-29T23-30-37_FLAG_P_FID_300_OID_1g16_mbk-14-14-vehicle-snapshot_1714408201_1714408237_300.jpg,300,1g16,na,2.6185724443541205,2024-04-29T23-30-37_FLAG_P_FID_300_OID_1g16_mbk-14-14-vehicle-snapshot_1714408201_1714408237_300.jpg,,976,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714408201.mp4,662fdc7c8d1d64541a934774,1g16_mbk-14-14-vehicle-snapshot_1714408201_1714408237_300,,NA,,,1969,0.9999699592590332,mbk-14-14-vehicle-snapshot_1714408201.mp4,,,pickup,1,,mbk-14-14-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2269,,['2024-04-29T23-30-37_FLAG_P_FID_300_OID_1g16_mbk-14-14-vehicle-snapshot_1714408201_1714408237_300.jpg'],mbk-14-14-vehicle-snapshot_1714408201.mp4,0.4609517455101013,
