timestamp_precise,_id,id,count_id,ymax,ymin,travel_distance,travel_trajectory,original_video_name,xmin,parent_image_name,image_name,timestamp,frame_no,lifetime,true_video_name,camera,travel_displacement,video_name,xmax,full_image_names,tracking_id
2024-04-29 15:19:59.283000,662fd8248d1d64541a73c32b,383g0_mbk-14-11_1714403701_1714403999_2394,383g0,1021,363,4758.312047324837,293.3017198588426,mbk-14-11_1714403701.mp4,1139,,,2024-04-29 15:20:01,2394,24.234999895095825,mbk-14-11_1714403701.mp4,mbk-14-11,598.0042095345595,mbk-14-11_1714404001.mp4,1413,[],383
2024-04-29 15:20:01,662fd8248d1d64541a73c32c,391g0_mbk-14-11_1714404001_1714404001_0,391g0,1060,341,1308.657376671087,28.660303741701842,mbk-14-11_1714404001.mp4,1302,,,2024-04-29 15:20:01,0,7.480000019073486,mbk-14-11_1714404001.mp4,mbk-14-11,859.4663781183345,mbk-14-11_1714404001.mp4,1647,[],391
2024-04-29 15:14:58.962000,662fdbf58d1d64541a8f1192,222g0_mbk-14-14_1714403401_1714403698_2391,222g0,89,0,47.59117546431414,9.92624550665164,mbk-14-14_1714403401.mp4,2320,,,2024-04-29 15:15:01,2391,0.7200000286102295,mbk-14-14_1714403401.mp4,mbk-14-14,47.55431377866463,mbk-14-14_1714403701.mp4,2437,[],222
2024-04-29 15:15:15.121000,662fdb648d1d64541a8ac7f3,309g0_mbk-14-13_1714403701_1714403715_120,309g0,44,0,90.47658123034176,0.0,mbk-14-13_1714403701.mp4,2133,,,2024-04-29 15:15:01,120,3.5190000534057617,mbk-14-13_1714403701.mp4,mbk-14-13,74.94791666666652,mbk-14-13_1714403701.mp4,2183,[],309
2024-04-29 15:19:00.458000,662fd9088d1d64541a7a04e5,298g0_mbk-14-12_1714403701_1714403940_1923,298g0,1386,271,2029.8763223279677,209.3304525063347,mbk-14-12_1714403701.mp4,206,,,2024-04-29 15:15:01,1923,6.997999906539917,mbk-14-12_1714403701.mp4,mbk-14-12,1606.5320748988008,mbk-14-12_1714403701.mp4,334,[],298
2024-04-29 15:13:18.390000,662fdbdc8d1d64541a8e5c5b,145g0_mbk-14-14_1714403401_1714403598_1586,145g0,302,44,332.64943097256,23.67560263350636,mbk-14-14_1714403401.mp4,2016,,,2024-04-29 15:10:01,1586,1.1200001239776611,mbk-14-14_1714403401.mp4,mbk-14-14,332.45765354631874,mbk-14-14_1714403401.mp4,2208,[],145
2024-04-29 15:10:01.245000,662fda698d1d64541a83efe4,117g0_mbk-14-13_1714403401_1714403401_9,117g0,761,210,2154.2965951808633,356.53632308331964,mbk-14-13_1714403401.mp4,1318,,,2024-04-29 15:10:01,9,25.3989999294281,mbk-14-13_1714403401.mp4,mbk-14-13,891.6352605324554,mbk-14-13_1714403401.mp4,1700,[],117
2024-04-29 15:10:46.393000,662fda698d1d64541a83efe9,127g0_mbk-14-13_1714403401_1714403446_370,127g0,1264,545,4080.777521042565,221.36254278900984,mbk-14-13_1714403401.mp4,660,,,2024-04-29 15:10:01,370,40.86900019645691,mbk-14-13_1714403401.mp4,mbk-14-13,1500.9939571789312,mbk-14-13_1714403401.mp4,1112,[],127
2024-04-29 15:10:22.400000,662fda698d1d64541a83efed,128g0_mbk-14-13_1714403401_1714403422_178,128g0,243,2,1664.553893751723,0.8654293372805255,mbk-14-13_1714403401.mp4,2079,,,2024-04-29 15:10:01,178,16.634999990463257,mbk-14-13_1714403401.mp4,mbk-14-13,1162.9964350601051,mbk-14-13_1714403401.mp4,2171,[],128
2024-04-29 15:10:50.393000,662fda698d1d64541a83eff2,156g0_mbk-14-13_1714403401_1714403450_402,156g0,723,166,1618.3567826873127,271.1083653178162,mbk-14-13_1714403401.mp4,1506,,,2024-04-29 15:10:01,402,6.358000040054321,mbk-14-13_1714403401.mp4,mbk-14-13,968.6488462383418,mbk-14-13_1714403401.mp4,1667,[],156
2024-04-29 15:11:10.867000,662fda698d1d64541a83eff7,164g0_mbk-14-13_1714403401_1714403470_566,164g0,740,128,4135.244317488812,244.7749566038217,mbk-14-13_1714403401.mp4,1749,,,2024-04-29 15:10:01,566,20.115000009536743,mbk-14-13_1714403401.mp4,mbk-14-13,1343.6951326324418,mbk-14-13_1714403401.mp4,1988,[],164
2024-04-29 15:11:09.386000,662fda698d1d64541a83effc,172g0_mbk-14-13_1714403401_1714403469_554,172g0,786,7,3206.589402688982,225.26556370438016,mbk-14-13_1714403401.mp4,1290,,,2024-04-29 15:10:01,554,7.238000154495239,mbk-14-13_1714403401.mp4,mbk-14-13,1429.2560845925348,mbk-14-13_1714403401.mp4,1761,[],172
2024-04-29 15:11:14.225000,662fda698d1d64541a83f001,177g0_mbk-14-13_1714403401_1714403474_593,177g0,798,25,1798.9236325991121,245.37064990408732,mbk-14-13_1714403401.mp4,1278,,,2024-04-29 15:10:01,593,3.3590002059936523,mbk-14-13_1714403401.mp4,mbk-14-13,1317.893978729746,mbk-14-13_1714403401.mp4,1695,[],177
2024-04-29 15:11:22.982000,662fda698d1d64541a83f005,183g0_mbk-14-13_1714403401_1714403482_663,183g0,822,208,1421.810305740629,253.2542494616799,mbk-14-13_1714403401.mp4,1318,,,2024-04-29 15:10:01,663,3.7179999351501465,mbk-14-13_1714403401.mp4,mbk-14-13,1105.521467110375,mbk-14-13_1714403401.mp4,1585,[],183
2024-04-29 15:10:56.791000,662fd9128d1d64541a7a490f,101g0_mbk-14-12_1714403401_1714403456_455,101g0,1288,599,3026.117059481624,221.83931314020293,mbk-14-12_1714403401.mp4,515,,,2024-04-29 15:10:01,455,22.27400016784668,mbk-14-12_1714403401.mp4,mbk-14-12,1787.199384960497,mbk-14-12_1714403401.mp4,850,[],101
2024-04-29 15:11:28.781000,662fd9128d1d64541a7a4912,136g0_mbk-14-12_1714403401_1714403488_711,136g0,1178,503,2470.917338265275,214.2157021324374,mbk-14-12_1714403401.mp4,826,,,2024-04-29 15:10:01,711,7.11899995803833,mbk-14-12_1714403401.mp4,mbk-14-12,2053.43368815672,mbk-14-12_1714403401.mp4,1199,[],136
2024-04-29 15:11:30.501000,662fd9128d1d64541a7a4917,140g0_mbk-14-12_1714403401_1714403490_725,140g0,1224,536,2245.7727285105193,215.71027967550117,mbk-14-12_1714403401.mp4,599,,,2024-04-29 15:10:01,725,5.517999887466431,mbk-14-12_1714403401.mp4,mbk-14-12,1897.9762794499716,mbk-14-12_1714403401.mp4,878,[],140
2024-04-29 15:14:38.488000,662fd9128d1d64541a7a491b,249g0_mbk-14-12_1714403401_1714403678_2229,249g0,967,236,1846.7903237467647,23.236449487597227,mbk-14-12_1714403401.mp4,1346,,,2024-04-29 15:10:01,2229,16.236000061035156,mbk-14-12_1714403401.mp4,mbk-14-12,1163.5617153955689,mbk-14-12_1714403401.mp4,1613,[],249
2024-04-29 15:10:47.072000,662fd82a8d1d64541a73db24,174g0_mbk-14-11_1714403401_1714403447_375,174g0,377,86,2785.6885204317373,211.68377330744676,mbk-14-11_1714403401.mp4,2050,,,2024-04-29 15:10:01,375,12.277000188827515,mbk-14-11_1714403401.mp4,mbk-14-11,1901.8599906728123,mbk-14-11_1714403401.mp4,2157,[],174
2024-04-29 15:10:58.669000,662fd82a8d1d64541a73db2b,186g0_mbk-14-11_1714403401_1714403458_468,186g0,199,70,2602.805825730899,211.43438362521337,mbk-14-11_1714403401.mp4,2075,,,2024-04-29 15:10:01,468,11.715999841690063,mbk-14-11_1714403401.mp4,mbk-14-11,1980.5040851232234,mbk-14-11_1714403401.mp4,2153,[],186
2024-04-29 15:11:31.060000,662fd82a8d1d64541a73db31,203g0_mbk-14-11_1714403401_1714403491_727,203g0,496,182,192.6966045441979,276.02753029552116,mbk-14-11_1714403401.mp4,2047,,,2024-04-29 15:10:01,727,1.3999998569488525,mbk-14-11_1714403401.mp4,mbk-14-11,189.58898509687305,mbk-14-11_1714403401.mp4,2150,[],203
2024-04-29 15:11:31.780000,662fd82a8d1d64541a73db37,205g0_mbk-14-11_1714403401_1714403491_733,205g0,580,196,2476.781000530095,212.0910771829946,mbk-14-11_1714403401.mp4,1958,,,2024-04-29 15:10:01,733,5.398999929428101,mbk-14-11_1714403401.mp4,mbk-14-11,1908.9077020187058,mbk-14-11_1714403401.mp4,2106,[],205
2024-04-29 15:12:10.889000,662fd82a8d1d64541a73db3b,229g0_mbk-14-11_1714403401_1714403530_1046,229g0,423,98,736.4936475115006,16.596120192158377,mbk-14-11_1714403401.mp4,2047,,,2024-04-29 15:10:01,1046,6.11899995803833,mbk-14-11_1714403401.mp4,mbk-14-11,311.6013188296278,mbk-14-11_1714403401.mp4,2167,[],229
2024-04-29 15:12:44.879000,662fd82a8d1d64541a73db3e,242g0_mbk-14-11_1714403401_1714403564_1318,242g0,496,117,2156.598674845478,4.299113914491736,mbk-14-11_1714403401.mp4,1879,,,2024-04-29 15:10:01,1318,9.877000093460083,mbk-14-11_1714403401.mp4,mbk-14-11,2015.2112296487612,mbk-14-11_1714403401.mp4,2110,[],242
2024-04-29 15:12:46.759000,662fd82a8d1d64541a73db42,243g0_mbk-14-11_1714403401_1714403566_1333,243g0,456,128,2039.3467308853574,1.6095983364577098,mbk-14-11_1714403401.mp4,1993,,,2024-04-29 15:10:01,1333,7.398000001907349,mbk-14-11_1714403401.mp4,mbk-14-11,1917.783893428453,mbk-14-11_1714403401.mp4,2155,[],243
2024-04-29 15:12:58.276000,662fd82a8d1d64541a73db4a,250g0_mbk-14-11_1714403401_1714403578_1425,250g0,1414,580,191.91831677937034,275.95410743116497,mbk-14-11_1714403401.mp4,1068,,,2024-04-29 15:10:01,1425,0.12000012397766113,mbk-14-11_1714403401.mp4,mbk-14-11,191.91831677937034,mbk-14-11_1714403401.mp4,1408,[],250
2024-04-29 15:12:58.515000,662fd82a8d1d64541a73db4f,251g0_mbk-14-11_1714403401_1714403578_1427,251g0,1271,501,448.90223085191735,260.8111639226413,mbk-14-11_1714403401.mp4,1298,,,2024-04-29 15:10:01,1427,0.4809999465942383,mbk-14-11_1714403401.mp4,mbk-14-11,80.66733317996363,mbk-14-11_1714403401.mp4,1569,[],251
2024-04-29 15:14:15.254000,662fd82a8d1d64541a73db51,304g0_mbk-14-11_1714403401_1714403655_2041,304g0,1082,538,214.48330313856266,278.7937303541692,mbk-14-11_1714403401.mp4,1417,,,2024-04-29 15:10:01,2041,0.8799998760223389,mbk-14-11_1714403401.mp4,mbk-14-11,214.48330313856266,mbk-14-11_1714403401.mp4,1558,[],304
2024-04-29 15:14:26.131000,662fd82a8d1d64541a73db57,313g0_mbk-14-11_1714403401_1714403666_2128,313g0,1009,489,510.02651672886907,287.74467162505704,mbk-14-11_1714403401.mp4,1356,,,2024-04-29 15:10:01,2128,5.997999906539917,mbk-14-11_1714403401.mp4,mbk-14-11,61.47792458644925,mbk-14-11_1714403401.mp4,1502,[],313
2024-04-29 15:14:29.251000,662fd82a8d1d64541a73db59,320g0_mbk-14-11_1714403401_1714403669_2153,320g0,688,192,2921.94630401492,207.42657691164524,mbk-14-11_1714403401.mp4,1925,,,2024-04-29 15:10:01,2153,12.476999998092651,mbk-14-11_1714403401.mp4,mbk-14-11,1741.5475495124897,mbk-14-11_1714403401.mp4,2087,[],320
2024-04-29 15:03:39.342000,662fdbc48d1d64541a8d68d1,45g0_mbk-14-14_1714402801_1714403019_1754,45g0,1236,599,2123.238105684291,207.60639532534094,mbk-14-14_1714402801.mp4,346,,,2024-04-29 15:00:01,1754,4.638999938964844,mbk-14-14_1714402801.mp4,mbk-14-14,1930.7304828340202,mbk-14-14_1714402801.mp4,681,[],45
2024-04-29 15:00:50.231000,662fda218d1d64541a820310,17g0_mbk-14-13_1714402801_1714402850_401,17g0,1405,667,1613.8991156369352,276.7889745744388,mbk-14-13_1714402801.mp4,129,,,2024-04-29 15:00:01,401,13.753999948501587,mbk-14-13_1714402801.mp4,mbk-14-13,99.06374846646804,mbk-14-13_1714402801.mp4,468,[],17
2024-04-29 15:02:20.606000,662fda218d1d64541a820313,61g0_mbk-14-13_1714402801_1714402940_1124,61g0,1313,608,2401.4293241529426,253.71431414420465,mbk-14-13_1714402801.mp4,129,,,2024-04-29 15:00:01,1124,19.875999927520752,mbk-14-13_1714402801.mp4,mbk-14-13,947.9507122346566,mbk-14-13_1714402801.mp4,475,[],61
2024-04-29 15:02:51.198000,662fda218d1d64541a820316,82g0_mbk-14-13_1714402801_1714402971_1369,82g0,1292,634,2270.884790950359,223.28217849577433,mbk-14-13_1714402801.mp4,482,,,2024-04-29 15:00:01,1369,9.157000064849854,mbk-14-13_1714402801.mp4,mbk-14-13,1767.8858963150922,mbk-14-13_1714402801.mp4,808,[],82
2024-04-29 15:02:54.197000,662fda218d1d64541a82031b,84g0_mbk-14-13_1714402801_1714402974_1393,84g0,1424,681,2242.999453376059,224.4813768083335,mbk-14-13_1714402801.mp4,129,,,2024-04-29 15:00:01,1393,8.118000030517578,mbk-14-13_1714402801.mp4,mbk-14-13,1738.1803012069,mbk-14-13_1714402801.mp4,517,[],84
2024-04-29 15:00:33.116000,662fd8e88d1d64541a7966ab,2g0_mbk-14-12_1714402801_1714402833_264,2g0,105,0,1414.670926475904,11.521667576356782,mbk-14-12_1714402801.mp4,2103,,,2024-04-29 15:00:01,264,34.51600003242493,mbk-14-12_1714402801.mp4,mbk-14-12,310.73750858126385,mbk-14-12_1714402801.mp4,2173,[],2
2024-04-29 15:00:34.517000,662fd8e88d1d64541a7966ae,6g0_mbk-14-12_1714402801_1714402834_275,6g0,86,0,596.3530807141609,1.1306909512379715,mbk-14-12_1714402801.mp4,2091,,,2024-04-29 15:00:01,275,5.758000135421753,mbk-14-12_1714402801.mp4,mbk-14-12,356.07193656521406,mbk-14-12_1714402801.mp4,2173,[],6
2024-04-29 15:00:47.112000,662fd8e88d1d64541a7966b1,15g0_mbk-14-12_1714402801_1714402847_376,15g0,175,0,1927.6455544106925,31.694186731403814,mbk-14-12_1714402801.mp4,2063,,,2024-04-29 15:00:01,376,5.118000030517578,mbk-14-12_1714402801.mp4,mbk-14-12,1622.680559074702,mbk-14-12_1714402801.mp4,2192,[],15
2024-04-29 15:02:10.569000,662fd8e88d1d64541a7966b4,41g0_mbk-14-12_1714402801_1714402930_1044,41g0,220,0,1642.713139207645,1.1825431033408758,mbk-14-12_1714402801.mp4,2046,,,2024-04-29 15:00:01,1044,21.594000101089478,mbk-14-12_1714402801.mp4,mbk-14-12,1021.3829009471887,mbk-14-12_1714402801.mp4,2175,[],41
2024-04-29 15:02:55.557000,662fd8e88d1d64541a7966b7,62g0_mbk-14-12_1714402801_1714402975_1404,62g0,274,0,2342.329641307133,220.8894037462346,mbk-14-12_1714402801.mp4,2002,,,2024-04-29 15:00:01,1404,9.878000020980835,mbk-14-12_1714402801.mp4,mbk-14-12,1894.518614423811,mbk-14-12_1714402801.mp4,2138,[],62
2024-04-29 15:00:38.634000,662fd8118d1d64541a731bfb,16g0_mbk-14-11_1714402801_1714402838_308,16g0,498,241,1674.4305286440554,26.60852292860963,mbk-14-11_1714402801.mp4,1909,,,2024-04-29 15:00:01,308,2.878999948501587,mbk-14-11_1714402801.mp4,mbk-14-11,1380.5117900188272,mbk-14-11_1714402801.mp4,2157,[],16
2024-04-29 15:00:39.234000,662fd8118d1d64541a731bff,22g0_mbk-14-11_1714402801_1714402839_313,22g0,384,201,31.510034185773335,41.98721249581647,mbk-14-11_1714402801.mp4,2019,,,2024-04-29 15:00:01,313,0.11999988555908203,mbk-14-11_1714402801.mp4,mbk-14-11,31.510034185773335,mbk-14-11_1714402801.mp4,2181,[],22
2024-04-29 15:04:13.694000,662fd8118d1d64541a731c01,108g0_mbk-14-11_1714402801_1714403053_2029,108g0,784,297,162.72970387290312,267.95459151111277,mbk-14-11_1714402801.mp4,1541,,,2024-04-29 15:00:01,2029,4.638999938964844,mbk-14-11_1714402801.mp4,mbk-14-11,98.43185605414753,mbk-14-11_1714402801.mp4,1780,[],108
2024-04-29 14:50:13.882000,662fda548d1d64541a8358ee,731g0_mbk-14-13_1714402201_1714402213_110,731g0,46,0,175.43496462972396,3.814074834290364,mbk-14-13_1714402201.mp4,2124,,,2024-04-29 14:55:01,110,3.3990001678466797,mbk-14-13_1714402201.mp4,mbk-14-13,105.62946039296176,mbk-14-13_1714402501.mp4,2166,[],731
2024-04-29 14:56:09.386000,662fda548d1d64541a8358f2,768g0_mbk-14-13_1714402501_1714402569_554,768g0,1323,627,1927.1427479798838,219.43573515265052,mbk-14-13_1714402501.mp4,201,,,2024-04-29 14:55:01,554,3.878999948501587,mbk-14-13_1714402501.mp4,mbk-14-13,1742.1777904462313,mbk-14-13_1714402501.mp4,541,[],768
2024-04-29 14:55:29.237000,662fd6cb8d1d64541a68f682,349g0_mbk-14-11_1714402501_1714402529_233,349g0,250,93,165.94807380733326,285.4612177404417,mbk-14-11_1714402501.mp4,2050,,,2024-04-29 14:55:01,233,5.358000040054321,mbk-14-11_1714402501.mp4,mbk-14-11,57.10649643424631,mbk-14-11_1714402501.mp4,2167,[],349
2024-04-29 14:55:39.514000,662fd6cb8d1d64541a68f683,367g0_mbk-14-11_1714402501_1714402539_315,367g0,1238,482,217.9510101039797,259.99202019855863,mbk-14-11_1714402501.mp4,501,,,2024-04-29 14:55:01,315,0.3599998950958252,mbk-14-11_1714402501.mp4,mbk-14-11,202.15650623249135,mbk-14-11_1714402501.mp4,738,[],367
2024-04-29 14:56:20.143000,662fd6cb8d1d64541a68f689,390g0_mbk-14-11_1714402501_1714402580_640,390g0,344,140,1174.4390829006202,279.16234704572196,mbk-14-11_1714402501.mp4,2068,,,2024-04-29 14:55:01,640,19.27500009536743,mbk-14-11_1714402501.mp4,mbk-14-11,36.7720675058705,mbk-14-11_1714402501.mp4,2162,[],390
2024-04-29 14:56:31.900000,662fd6cb8d1d64541a68f68a,393g0_mbk-14-11_1714402501_1714402591_734,393g0,646,182,4750.0477873602995,218.02651852723127,mbk-14-11_1714402501.mp4,1689,,,2024-04-29 14:55:01,734,24.592999935150146,mbk-14-11_1714402501.mp4,mbk-14-11,1902.8937317617936,mbk-14-11_1714402501.mp4,1872,[],393
2024-04-29 14:56:56.533000,662fd6cb8d1d64541a68f691,410g0_mbk-14-11_1714402501_1714402616_931,410g0,353,140,328.2441105234609,23.805943518457738,mbk-14-11_1714402501.mp4,2045,,,2024-04-29 14:55:01,931,4.238999843597412,mbk-14-11_1714402501.mp4,mbk-14-11,87.03750361117599,mbk-14-11_1714402501.mp4,2169,[],410
2024-04-29 14:45:55.229000,662fdc1d8d1d64541a8ffe91,707g0_mbk-14-14_1714401901_1714401955_441,707g0,1283,489,2028.570107460199,211.27770286686646,mbk-14-14_1714401901.mp4,442,,,2024-04-29 14:45:01,441,8.476999998092651,mbk-14-14_1714401901.mp4,mbk-14-14,1759.3439767924413,mbk-14-14_1714401901.mp4,826,[],707
2024-04-29 14:45:52.510000,662fdc1d8d1d64541a8ffe94,708g0_mbk-14-14_1714401901_1714401952_419,708g0,238,0,3228.0314687495934,227.36407958591948,mbk-14-14_1714401901.mp4,2156,,,2024-04-29 14:45:01,419,18.99500012397766,mbk-14-14_1714401901.mp4,mbk-14-14,1806.7201082999657,mbk-14-14_1714401901.mp4,2266,[],708
2024-04-29 14:46:14.224000,662fdc1d8d1d64541a8ffe97,714g0_mbk-14-14_1714401901_1714401974_593,714g0,1250,510,2080.4162620792026,209.4810017306237,mbk-14-14_1714401901.mp4,351,,,2024-04-29 14:45:01,593,2.999000072479248,mbk-14-14_1714401901.mp4,mbk-14-14,1986.92680373784,mbk-14-14_1714401901.mp4,730,[],714
2024-04-29 14:48:07.832000,662fdc1d8d1d64541a8ffe9a,758g0_mbk-14-14_1714401901_1714402087_1502,758g0,1309,531,2381.4386516002946,215.00249666205738,mbk-14-14_1714401901.mp4,456,,,2024-04-29 14:45:01,1502,12.756999969482422,mbk-14-14_1714401901.mp4,mbk-14-14,2098.7194094998104,mbk-14-14_1714401901.mp4,845,[],758
2024-04-29 14:48:03.193000,662fdc1d8d1d64541a8ffe9d,760g0_mbk-14-14_1714401901_1714402083_1465,760g0,358,0,2416.059911050947,214.5534105505712,mbk-14-14_1714401901.mp4,1962,,,2024-04-29 14:45:01,1465,12.35700011253357,mbk-14-14_1714401901.mp4,mbk-14-14,2155.577280763668,mbk-14-14_1714401901.mp4,2116,[],760
2024-04-29 14:46:15.624000,662fda228d1d64541a82072a,587g0_mbk-14-13_1714401901_1714401975_604,587g0,1358,719,1549.5606991727516,210.55982266376068,mbk-14-13_1714401901.mp4,129,,,2024-04-29 14:45:01,604,7.638999938964844,mbk-14-13_1714401901.mp4,mbk-14-13,1082.5293767409182,mbk-14-13_1714401901.mp4,321,[],587
2024-04-29 14:47:38.481000,662fda228d1d64541a820734,636g0_mbk-14-13_1714401901_1714402058_1267,636g0,723,112,2095.1412552537463,334.7272487673422,mbk-14-13_1714401901.mp4,1421,,,2024-04-29 14:45:01,1267,6.238000154495239,mbk-14-13_1714401901.mp4,mbk-14-13,1695.1712540229264,mbk-14-13_1714401901.mp4,1740,[],636
2024-04-29 14:46:20.222000,662fd8768d1d64541a761dfa,558g0_mbk-14-12_1714401901_1714401980_641,558g0,1253,463,2356.7431842099363,211.8083897277801,mbk-14-12_1714401901.mp4,494,,,2024-04-29 14:45:01,641,4.997999906539917,mbk-14-12_1714401901.mp4,mbk-14-12,2166.244501514412,mbk-14-12_1714401901.mp4,868,[],558
2024-04-29 14:47:54.316000,662fd8768d1d64541a761e01,575g0_mbk-14-12_1714401901_1714402074_1394,575g0,121,0,1446.702499978076,0.12374879140645993,mbk-14-12_1714401901.mp4,2089,,,2024-04-29 14:45:01,1394,60.382999897003174,mbk-14-12_1714401901.mp4,mbk-14-12,542.2025992788639,mbk-14-12_1714401901.mp4,2173,[],575
2024-04-29 14:47:37.843000,662fd8768d1d64541a761e05,587g0_mbk-14-12_1714401901_1714402057_1262,587g0,89,0,320.9642657058173,352.9015957158418,mbk-14-12_1714401901.mp4,2063,,,2024-04-29 14:45:01,1262,1.998999834060669,mbk-14-12_1714401901.mp4,mbk-14-12,312.7281600004655,mbk-14-12_1714401901.mp4,2199,[],587
2024-04-29 14:47:56.955000,662fd8768d1d64541a761e0a,599g0_mbk-14-12_1714401901_1714402076_1415,599g0,203,0,753.0479584808464,355.9143832200251,mbk-14-12_1714401901.mp4,2067,,,2024-04-29 14:45:01,1415,5.878000020980835,mbk-14-12_1714401901.mp4,mbk-14-12,706.7749684928967,mbk-14-12_1714401901.mp4,2171,[],599
2024-04-29 14:45:54.230000,662fd6bc8d1d64541a686eb9,275g0_mbk-14-11_1714401901_1714401954_433,275g0,1295,580,2289.3352317978574,246.82108523403753,mbk-14-11_1714401901.mp4,757,,,2024-04-29 14:45:01,433,17.835000038146973,mbk-14-11_1714401901.mp4,mbk-14-11,895.5441192917635,mbk-14-11_1714401901.mp4,1127,[],275
2024-04-29 14:40:09.881000,662fda138d1d64541a81c44b,465g0_mbk-14-13_1714401601_1714401609_78,465g0,1351,796,291.2080572996889,277.1250163489018,mbk-14-13_1714401601.mp4,133,,,2024-04-29 14:40:01,78,0.6389999389648438,mbk-14-13_1714401601.mp4,mbk-14-13,179.38654711607327,mbk-14-13_1714401601.mp4,552,[],465
2024-04-29 14:42:47.198000,662fda138d1d64541a81c44c,482g0_mbk-14-13_1714401601_1714401767_1337,482g0,117,2,229.06411101027533,7.247268893487701,mbk-14-13_1714401601.mp4,2089,,,2024-04-29 14:40:01,1337,5.878000020980835,mbk-14-13_1714401601.mp4,mbk-14-13,204.2251492984331,mbk-14-13_1714401601.mp4,2183,[],482
2024-04-29 14:44:20.692000,662fda138d1d64541a81c451,493g0_mbk-14-13_1714401601_1714401860_2084,493g0,56,0,2762.5899779924184,27.846085015599993,mbk-14-13_1714401601.mp4,2110,,,2024-04-29 14:40:01,2084,23.71299982070923,mbk-14-13_1714401601.mp4,mbk-14-13,2248.868372640672,mbk-14-13_1714401601.mp4,2171,[],493
2024-04-29 14:44:19.812000,662fda138d1d64541a81c454,497g0_mbk-14-13_1714401601_1714401859_2077,497g0,445,51,1180.1202686569914,346.56318426139404,mbk-14-13_1714401601.mp4,1805,,,2024-04-29 14:40:01,2077,15.4760000705719,mbk-14-13_1714401601.mp4,mbk-14-13,841.6093465632412,mbk-14-13_1714401601.mp4,1953,[],497
2024-04-29 14:44:26.810000,662fda138d1d64541a81c457,500g0_mbk-14-13_1714401601_1714401866_2133,500g0,498,49,2304.206039015944,317.3859440303888,mbk-14-13_1714401601.mp4,1728,,,2024-04-29 14:40:01,2133,29.751999855041504,mbk-14-13_1714401601.mp4,mbk-14-13,1273.011930956005,mbk-14-13_1714401601.mp4,1923,[],500
2024-04-29 14:44:41.166000,662fda138d1d64541a81c45a,506g0_mbk-14-13_1714401601_1714401881_2248,506g0,428,93,2222.0786892648957,321.24361235231964,mbk-14-13_1714401601.mp4,1897,,,2024-04-29 14:40:01,2248,23.633000135421753,mbk-14-13_1714401601.mp4,mbk-14-13,1301.9888733500652,mbk-14-13_1714401601.mp4,2101,[],506
2024-04-29 14:44:29.409000,662fda138d1d64541a81c45d,509g0_mbk-14-13_1714401601_1714401869_2154,509g0,201,72,78.38252049208052,272.2457425658952,mbk-14-13_1714401601.mp4,2089,,,2024-04-29 14:40:01,2154,0.7599999904632568,mbk-14-13_1714401601.mp4,mbk-14-13,59.77002741958532,mbk-14-13_1714401601.mp4,2176,[],509
2024-04-29 14:44:43.046000,662fda138d1d64541a81c462,515g0_mbk-14-13_1714401601_1714401883_2263,515g0,449,79,688.7895623443529,339.8423891054552,mbk-14-13_1714401601.mp4,1798,,,2024-04-29 14:40:01,2263,5.638000011444092,mbk-14-13_1714401601.mp4,mbk-14-13,591.3012578331201,mbk-14-13_1714401601.mp4,1979,[],515
2024-04-29 14:44:43.565000,662fda138d1d64541a81c465,518g0_mbk-14-13_1714401601_1714401883_2267,518g0,180,2,942.1195209281087,288.9353359217142,mbk-14-13_1714401601.mp4,2082,,,2024-04-29 14:40:01,2267,3.3589999675750732,mbk-14-13_1714401601.mp4,mbk-14-13,508.8419245051285,mbk-14-13_1714401601.mp4,2178,[],518
