vehicle_type_confidence,true_video_name,timestamp_precise,plate_color,original_video_name,vehicle_type,car_brand,province,xmin,frame_no,lifetime,province_confidence,ymin,timestamp,ymax,plate_number_confidence,plate_number,xmax,similarized_plate_number,travel_trajectory,travel_distance,image_name,purchasing_power,plate_color_confidence,travel_displacement,video_name,car_brand_confidence,is_plate_valid,plate_image_name,camera,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
0.3909888565540313,mbk-14-11_1719810901.mp4,2024-07-01 05:15:19.515,white,mbk-14-11-vehicle_1719810901.mp4,sedan,honda,th-10,1124,150,31.111999988555908,0.9950992465019226,0,2024-07-01 05:15:01,327,0.9989290959029218,4กย4947,1724,4กย4947,198.434948822922,1171.8893492832185,2024-07-01T12-15-19_FLAG_P_FID_150_OID_50g0_mbk-14-11-vehicle_1719810901_1719810919_150.jpg,economy,0.6568660489036452,788.7860016155838,mbk-14-11-vehicle_1719810901.mp4,0.9989867806434632,True,,mbk-14-11-vehicle,1424.0,163.5,1719810919,1719810950,0,0
0.8104718327522278,mbk-14-11_1719810901.mp4,2024-07-01 05:16:31.495,white,mbk-14-11-vehicle_1719810901.mp4,sedan,toyota,th-10,1105,727,17.157000064849854,0.7273167967796326,0,2024-07-01 05:15:01,267,0.9609136360289952,8กภ904,1707,8กก904,193.2079284627791,1371.5210675885094,2024-07-01T12-16-31_FLAG_P_FID_727_OID_55g0_mbk-14-11-vehicle_1719810901_1719810991_727.jpg,economy,0.6726979409032383,1060.940728827326,mbk-14-11-vehicle_1719810901.mp4,0.9972151517868042,True,,mbk-14-11-vehicle,1406.0,133.5,1719810991,1719811008,1,0
0.4746809303760528,mbk-14-11_1719810901.mp4,2024-07-01 05:16:58.327,,mbk-14-11-vehicle_1719810901.mp4,motorbike,discard,,695,942,2.4800000190734863,,0,2024-07-01 05:15:01,267,,,1614,,187.62254489037568,966.0056390854623,2024-07-01T12-16-58_FLAG_P_FID_942_OID_57g0_mbk-14-11-vehicle_1719810901_1719811018_942.jpg,,,953.4718138816291,mbk-14-11-vehicle_1719810901.mp4,0.9182953834533693,False,,mbk-14-11-vehicle,1154.5,133.5,1719811018,1719811020,0,0
0.8087886571884155,mbk-14-11_1719811501.mp4,2024-07-01 05:27:31.358,yellow,mbk-14-11-vehicle_1719811501.mp4,other,discard,,1176,1205,14.4760000705719,0.9306637048721312,0,2024-07-01 05:25:01,203,0.6519373809781592,สช7084,1578,ลข7084,191.80579230058905,1403.8063867358817,2024-07-01T12-27-31_FLAG_P_FID_1205_OID_90g0_mbk-14-11-vehicle_1719811501_1719811651_1205.jpg,,0.3998954684160949,875.7416129249673,mbk-14-11-vehicle_1719811501.mp4,0.6989361643791199,True,,mbk-14-11-vehicle,1377.0,101.5,1719811651,1719811665,0,0
1.0,mbk-14-11_1719811801.mp4,2024-07-01 05:33:32.940,white,mbk-14-11-vehicle_1719811801.mp4,tuktuk,bike,,1159,1698,9.476999998092651,0.9932611584663392,4,2024-07-01 05:30:01,356,0.8289069784938111,ส7437,1703,ล7437,190.85641334806223,1107.4767486106837,2024-07-01T12-33-32_FLAG_P_FID_1698_OID_120g0_mbk-14-11-vehicle_1719811801_1719812012_1698.jpg,,0.2367996622200516,957.499195155048,mbk-14-11-vehicle_1719811801.mp4,0.9919593930244446,True,,mbk-14-11-vehicle,1431.0,180.0,1719812012,1719812021,0,3
0.8625130653381348,mbk-14-11_1719812101.mp4,2024-07-01 05:35:44.667,,mbk-14-11-vehicle_1719812101.mp4,truck,bike,,1119,351,1.6400001049041748,,0,2024-07-01 05:35:01,201,,,1600,,190.4664159840717,785.0760755310274,2024-07-01T12-35-44_FLAG_P_FID_351_OID_136g0_mbk-14-11-vehicle_1719812101_1719812144_351.jpg,,,780.0234610754584,mbk-14-11-vehicle_1719812101.mp4,0.8153743743896484,False,,mbk-14-11-vehicle,1359.5,100.5,1719812144,1719812145,0,0
0.9310675859451294,mbk-14-11_1719812401.mp4,2024-07-01 05:43:14.145,yellow,mbk-14-11-vehicle_1719812401.mp4,taxi,toyota,,1051,1549,3.119000196456909,0.7197209596633911,0,2024-07-01 05:40:01,250,0.911273682455697,ทค678,1749,ทค678,190.9206677744908,1087.972491516644,2024-07-01T12-43-14_FLAG_P_FID_1549_OID_176g0_mbk-14-11-vehicle_1719812401_1719812594_1549.jpg,economy,0.6922123457453504,1081.742387156079,mbk-14-11-vehicle_1719812401.mp4,0.9563332200050354,True,,mbk-14-11-vehicle,1400.0,125.0,1719812594,1719812597,1,1
0.9051233530044556,mbk-14-11_1719812401.mp4,2024-07-01 05:43:59.133,yellow,mbk-14-11-vehicle_1719812401.mp4,pickup,other,th-10,1070,1909,5.997999906539917,0.9000935554504395,0,2024-07-01 05:40:01,264,0.9969304859910832,ทห8581,1735,ทท8581,192.20510618423128,1245.8632801904794,2024-07-01T12-43-59_FLAG_P_FID_1909_OID_185g0_mbk-14-11-vehicle_1719812401_1719812639_1909.jpg,,0.6452307312177396,1146.62261171611,mbk-14-11-vehicle_1719812401.mp4,0.4246034324169159,True,,mbk-14-11-vehicle,1402.5,132.0,1719812639,1719812644,0,0
0.5101105570793152,mbk-14-11_1719812401.mp4,2024-07-01 05:44:41.841,white,mbk-14-11-vehicle_1719812401.mp4,pickup,nissan,th-10,1084,2251,30.796000003814697,0.9925466179847716,0,2024-07-01 05:45:01,264,0.9927211485900186,3ขภ4531,1733,3ขก4531,194.9854358103218,2305.336157857604,2024-07-01T12-44-41_FLAG_P_FID_2251_OID_196g0_mbk-14-11-vehicle_1719812401_1719812681_2251.jpg,economy,0.1882197456376215,480.0665363278437,mbk-14-11-vehicle_1719812701.mp4,0.4406134784221649,True,,mbk-14-11-vehicle,1408.5,132.0,1719812681,1719812711,0,0
0.4151082634925842,mbk-14-11_1719812401.mp4,2024-07-01 05:44:58.356,,mbk-14-11-vehicle_1719812401.mp4,suv,discard,,1070,2387,0.0,,0,2024-07-01 05:45:01,325,,,1553,,191.859779120948,138.19506944470731,2024-07-01T12-44-58_FLAG_P_FID_2387_OID_197g0_mbk-14-11-vehicle_1719812401_1719812698_2387.jpg,,,119.66045203769922,mbk-14-11-vehicle_1719812701.mp4,0.9986041188240052,False,,mbk-14-11-vehicle,1311.5,162.5,1719812698,1719812698,0,0
0.920286238193512,mbk-14-11_1719812701.mp4,2024-07-01 05:47:09.124,white,mbk-14-11-vehicle_1719812701.mp4,pickup,nissan,th-10,1136,1027,30.151000022888184,0.9420519471168518,0,2024-07-01 05:45:01,189,0.8981886611033917,8กฉ9290,1649,8กฉ9290,194.5932682188993,1568.2786445067593,2024-07-01T12-47-09_FLAG_P_FID_1027_OID_209g0_mbk-14-11-vehicle_1719812701_1719812829_1027.jpg,economy,0.489292807139382,818.0279495432978,mbk-14-11-vehicle_1719812701.mp4,0.9981303811073304,True,,mbk-14-11-vehicle,1392.5,94.5,1719812829,1719812859,0,0
0.8826026916503906,mbk-14-11_1719812701.mp4,2024-07-01 05:49:52.598,,mbk-14-11-vehicle_1719812701.mp4,truck,bike,,1148,2335,2.638999938964844,,0,2024-07-01 05:45:01,215,,,1658,,190.73889710090543,1060.5177641419334,2024-07-01T12-49-52_FLAG_P_FID_2335_OID_233g0_mbk-14-11-vehicle_1719812701_1719812992_2335.jpg,,,1036.9844440422994,mbk-14-11-vehicle_1719812701.mp4,0.9940328001976012,False,,mbk-14-11-vehicle,1403.0,107.5,1719812992,1719812994,0,0
0.3915291428565979,mbk-14-11_1719813301.mp4,2024-07-01 05:55:22.514,yellow,mbk-14-11-vehicle_1719813301.mp4,pickup,discard,th-10,1105,174,27.83299994468689,0.8605743646621704,0,2024-07-01 05:55:01,201,0.8595949540670181,ทห8444,1693,ทท8444,191.82319038081448,1184.1975614217108,2024-07-01T12-55-22_FLAG_P_FID_174_OID_236g0_mbk-14-11-vehicle_1719813301_1719813322_174.jpg,,0.5853930049589406,897.333236620718,mbk-14-11-vehicle_1719813301.mp4,0.5048944354057312,True,,mbk-14-11-vehicle,1399.0,100.5,1719813322,1719813349,0,0
0.4753309488296509,mbk-14-11_1719813301.mp4,2024-07-01 05:58:22.824,white,mbk-14-11-vehicle_1719813301.mp4,bus,toyota,th-30,1145,1617,21.71399998664856,0.9971646666526794,0,2024-07-01 05:55:01,269,0.9552673122155996,งห8500,1660,งท8500,196.96826589964252,1336.744570309051,2024-07-01T12-58-22_FLAG_P_FID_1617_OID_247g0_mbk-14-11-vehicle_1719813301_1719813502_1617.jpg,,0.3987727543733994,1027.2396370098083,mbk-14-11-vehicle_1719813301.mp4,0.9997958540916444,True,,mbk-14-11-vehicle,1402.5,134.5,1719813502,1719813523,0,2
0.7755478024482727,mbk-14-11_1719813301.mp4,2024-07-01 05:59:19.328,yellow,mbk-14-11-vehicle_1719813301.mp4,sedan,toyota,th-10,1119,2069,30.99099993705749,0.9344518780708312,0,2024-07-01 05:55:01,285,0.9960479635509486,ทส8794,1703,ทล8794,197.2371582369097,678.3737142492078,2024-07-01T12-59-19_FLAG_P_FID_2069_OID_251g0_mbk-14-11-vehicle_1719813301_1719813559_2069.jpg,economy,0.6821462007133382,513.7489653467607,mbk-14-11-vehicle_1719813301.mp4,0.999976634979248,True,,mbk-14-11-vehicle,1411.0,142.5,1719813559,1719813589,0,0
0.679259181022644,mbk-14-11_1719813601.mp4,2024-07-01 06:02:52.752,yellow,mbk-14-11-vehicle_1719813601.mp4,pickup,toyota,,1051,1378,11.236999988555908,0.3873314559459686,0,2024-07-01 06:00:01,245,0.673181923014867,1มฎ1351,1763,1มฎ1351,188.2089858924461,1167.10745682316,2024-07-01T13-02-52_FLAG_P_FID_1378_OID_13g0_mbk-14-11-vehicle_1719813601_1719813772_1378.jpg,economy,0.5231662031389713,1082.613617881686,mbk-14-11-vehicle_1719813601.mp4,0.9988792538642884,True,,mbk-14-11-vehicle,1407.0,122.5,1719813772,1719813783,1,0
0.9992851614952089,mbk-14-11_1719814501.mp4,2024-07-01 06:16:09.980,yellow,mbk-14-11-vehicle_1719814501.mp4,taxi,toyota,th-10,1063,554,126.92799997329712,0.9861398935317992,0,2024-07-01 06:15:01,327,0.9845471471513562,1มค5134,1787,1มค5134,192.9548335879828,2332.482289057561,2024-07-01T13-16-09_FLAG_P_FID_554_OID_81g0_mbk-14-11-vehicle_1719814501_1719814569_554.jpg,economy,0.5742666722374846,1264.132221959062,mbk-14-11-vehicle_1719814501.mp4,0.9275572299957277,True,,mbk-14-11-vehicle,1425.0,163.5,1719814569,1719814695,1,1
0.9976927042007446,mbk-14-11_1719814501.mp4,2024-07-01 06:16:36.613,white,mbk-14-11-vehicle_1719814501.mp4,taxi,toyota,,1047,767,32.47000002861023,0.5306083559989929,0,2024-07-01 06:15:01,348,0.7746523079527221,ชข4470,1782,ขข4470,191.8274954468458,869.4679167743591,2024-07-01T13-16-36_FLAG_P_FID_767_OID_113g0_mbk-14-11-vehicle_1719814501_1719814596_767.jpg,economy,0.4567465099812369,508.4968335651567,mbk-14-11-vehicle_1719814501.mp4,0.9967501163482666,True,,mbk-14-11-vehicle,1414.5,174.0,1719814596,1719814628,0,0
0.8788478374481201,mbk-14-11_1719814501.mp4,2024-07-01 06:18:54.694,yellow,mbk-14-11-vehicle_1719814501.mp4,taxi,toyota,th-10,1054,1872,12.63700008392334,0.8926225900650024,0,2024-07-01 06:15:01,304,0.8719517076015801,1มม2154,1789,1มม2154,192.00811088566329,1274.7052022717305,2024-07-01T13-18-54_FLAG_P_FID_1872_OID_124g0_mbk-14-11-vehicle_1719814501_1719814734_1872.jpg,economy,0.7652424996421923,1243.952557189889,mbk-14-11-vehicle_1719814501.mp4,0.994343876838684,True,,mbk-14-11-vehicle,1421.5,152.0,1719814734,1719814746,0,0
0.995468258857727,mbk-14-11_1719815101.mp4,2024-07-01 06:27:49.032,white,mbk-14-11-vehicle_1719815101.mp4,pickup,discard,,1044,1346,32.11099982261658,0.9939790964126588,0,2024-07-01 06:25:01,318,0.8894373683910783,ชณ1205,1794,ขณ1205,192.89547018531823,1263.121626890067,2024-07-01T13-27-49_FLAG_P_FID_1346_OID_146g0_mbk-14-11-vehicle_1719815101_1719815269_1346.jpg,,0.2282360381370437,456.51714659389023,mbk-14-11-vehicle_1719815101.mp4,0.8690442442893982,True,,mbk-14-11-vehicle,1419.0,159.0,1719815269,1719815301,0,0
0.8734044432640076,mbk-14-11_1719816001.mp4,2024-07-01 06:42:22.120,,mbk-14-11-vehicle_1719816001.mp4,truck,discard,,1138,1131,0.5199999809265137,,0,2024-07-01 06:40:01,210,,,1496,,180.63659357596347,136.27211917208734,2024-07-01T13-42-22_FLAG_P_FID_1131_OID_216g0_mbk-14-11-vehicle_1719816001_1719816142_1131.jpg,,,105.40201350725714,mbk-14-11-vehicle_1719816001.mp4,0.979131817817688,False,,mbk-14-11-vehicle,1317.0,105.0,1719816142,1719816142,1,0
0.9863461852073668,mbk-14-11_1719816001.mp4,2024-07-01 06:44:16.448,white,mbk-14-11-vehicle_1719816001.mp4,sedan,toyota,th-10,1063,2046,17.914999961853027,0.517632007598877,0,2024-07-01 06:40:01,325,0.94119242026108,9กง7384,1773,9กง7384,192.59277333513344,1312.3504255864766,2024-07-01T13-44-16_FLAG_P_FID_2046_OID_227g0_mbk-14-11-vehicle_1719816001_1719816256_2046.jpg,economy,0.6961383421897096,1251.5231340487608,mbk-14-11-vehicle_1719816001.mp4,0.960461437702179,True,,mbk-14-11-vehicle,1418.0,162.5,1719816256,1719816273,0,0
0.968663454055786,mbk-14-11_1719816001.mp4,2024-07-01 06:44:53.118,yellow,mbk-14-11-vehicle_1719816001.mp4,sedan,mercedes,,1019,2341,5.598999977111816,0.7334233522415161,0,2024-07-01 06:45:01,304,0.5526815461743763,46400,1766,46400,192.4126481531176,1260.6695940534355,2024-07-01T13-44-53_FLAG_P_FID_2341_OID_230g0_mbk-14-11-vehicle_1719816001_1719816293_2341.jpg,luxury,0.5577459368608513,1253.049162317623,mbk-14-11-vehicle_1719816301.mp4,0.5229916572570801,False,,mbk-14-11-vehicle,1392.5,152.0,1719816293,1719816298,0,0
0.9606231451034546,mbk-14-11_1719816301.mp4,2024-07-01 06:46:07.621,yellow,mbk-14-11-vehicle_1719816301.mp4,taxi,toyota,,1021,535,11.239000082015991,0.9372472167015076,0,2024-07-01 06:45:01,297,0.784380306334495,ทร1734,1799,ทร1734,188.34974555893103,1428.0592822462525,2024-07-01T13-46-07_FLAG_P_FID_535_OID_236g0_mbk-14-11-vehicle_1719816301_1719816367_535.jpg,economy,0.7187864210936998,1209.6466993207453,mbk-14-11-vehicle_1719816301.mp4,0.9787095785140992,True,,mbk-14-11-vehicle,1410.0,148.5,1719816367,1719816378,0,0
0.9862770438194276,mbk-14-11_1719816601.mp4,2024-07-01 06:51:40.492,,mbk-14-11-vehicle_1719816601.mp4,pickup,toyota,,967,798,10.118000030517578,,0,2024-07-01 06:50:01,332,,,1883,,187.24273379897505,1446.4646784268853,2024-07-01T13-51-40_FLAG_P_FID_798_OID_266g0_mbk-14-11-vehicle_1719816601_1719816700_798.jpg,economy,,1272.557778400166,mbk-14-11-vehicle_1719816601.mp4,0.6359259486198425,False,,mbk-14-11-vehicle,1425.0,166.0,1719816700,1719816710,0,0
0.5068390369415283,mbk-14-11_1719816601.mp4,2024-07-01 06:54:36.563,,mbk-14-11-vehicle_1719816601.mp4,suv,discard,,1117,2207,35.63000011444092,,0,2024-07-01 06:50:01,358,,,1759,,191.6840018893178,2325.4965590139827,2024-07-01T13-54-36_FLAG_P_FID_2207_OID_286g0_mbk-14-11-vehicle_1719816601_1719816876_2207.jpg,,,1266.3942643527375,mbk-14-11-vehicle_1719816601.mp4,0.7276020050048828,False,,mbk-14-11-vehicle,1438.0,179.0,1719816876,1719816911,1,0
0.9483670592308044,mbk-14-11_1719817201.mp4,2024-07-01 07:02:10.843,white,mbk-14-11-vehicle_1719817201.mp4,suv,discard,th-10,1082,1041,34.35000014305115,0.9980100989341736,0,2024-07-01 07:00:01,313,0.9950247803122966,2ขก5078,1766,2ขก5078,190.21266763388684,895.4809277764928,2024-07-01T14-02-10_FLAG_P_FID_1041_OID_21g0_mbk-14-11-vehicle_1719817201_1719817330_1041.jpg,,0.324219673988165,455.7369380106669,mbk-14-11-vehicle_1719817201.mp4,0.8661637306213379,True,,mbk-14-11-vehicle,1424.0,156.5,1719817330,1719817364,0,1
0.9187896251678468,mbk-14-11_1719818101.mp4,2024-07-01 07:15:11.397,yellow,mbk-14-11-vehicle_1719818101.mp4,taxi,toyota,th-10,1124,85,31.391000032424927,0.5891494750976562,0,2024-07-01 07:15:01,206,0.9999571087389604,1มค6774,1670,1มค6774,194.85631461332093,908.7021544540346,2024-07-01T14-15-11_FLAG_P_FID_85_OID_85g0_mbk-14-11-vehicle_1719818101_1719818111_85.jpg,economy,0.5841615853180265,575.4916914274895,mbk-14-11-vehicle_1719818101.mp4,0.9999691247940063,True,,mbk-14-11-vehicle,1397.0,103.0,1719818111,1719818142,0,0
0.5833376049995422,mbk-14-11_1719818701.mp4,2024-07-01 07:27:20.121,white,mbk-14-11-vehicle_1719818701.mp4,suv,discard,,1014,1115,26.753000020980835,0.6903274059295654,0,2024-07-01 07:25:01,332,0.7425978096902519,83222,1838,83222,188.94824197478272,2149.957611178635,2024-07-01T14-27-20_FLAG_P_FID_1115_OID_133g0_mbk-14-11-vehicle_1719818701_1719818840_1115.jpg,,0.2731168614903841,1287.4415876345977,mbk-14-11-vehicle_1719818701.mp4,0.6815593838691711,False,,mbk-14-11-vehicle,1426.0,166.0,1719818840,1719818866,0,0
0.3943126797676086,mbk-14-11_1719819001.mp4,2024-07-01 07:32:25.841,,mbk-14-11-vehicle_1719819001.mp4,other,bike,,1005,1161,1.3610000610351562,,0,2024-07-01 07:30:01,234,,,1567,,181.4249742725154,235.46198691795988,2024-07-01T14-32-25_FLAG_P_FID_1161_OID_162g0_mbk-14-11-vehicle_1719819001_1719819145_1161.jpg,,,235.456116707356,mbk-14-11-vehicle_1719819001.mp4,0.7216060757637024,False,,mbk-14-11-vehicle,1286.0,117.0,1719819145,1719819146,0,0
0.7438751459121704,mbk-14-11_1719820501.mp4,2024-07-01 07:57:51.952,,mbk-14-11-vehicle_1719820501.mp4,truck,discard,,1054,1370,10.397000074386597,,2,2024-07-01 07:55:01,344,,,1593,,188.96693007688444,2104.3714797676307,2024-07-01T14-57-51_FLAG_P_FID_1370_OID_266g0_mbk-14-11-vehicle_1719820501_1719820671_1370.jpg,,,1224.6736066301155,mbk-14-11-vehicle_1719820501.mp4,0.8432101011276245,False,,mbk-14-11-vehicle,1323.5,173.0,1719820671,1719820681,0,0
0.4650402069091797,mbk-14-11_1719823801.mp4,2024-07-01 08:53:32.340,,mbk-14-11-vehicle_1719823801.mp4,other,bike,,958,1695,1.6389999389648438,,4,2024-07-01 08:50:01,346,,,1560,,190.6603482945353,1043.8072235103218,2024-07-01T15-53-32_FLAG_P_FID_1695_OID_268g0_mbk-14-11-vehicle_1719823801_1719824012_1695.jpg,,,1012.88331841526,mbk-14-11-vehicle_1719823801.mp4,0.9410389065742492,False,,mbk-14-11-vehicle,1259.0,175.0,1719824012,1719824013,0,0
0.3554935455322265,mbk-14-11_1719824101.mp4,2024-07-01 08:58:52.455,white,mbk-14-11-vehicle_1719824101.mp4,sedan,toyota,,967,1854,114.2460000514984,0.6421814560890198,0,2024-07-01 08:55:01,344,0.5176640879796995,กต1138,1892,กด1138,187.2642370986826,6616.210583373021,2024-07-01T15-58-52_FLAG_P_FID_1854_OID_290g0_mbk-14-11-vehicle_1719824101_1719824332_1854.jpg,economy,0.6146475326268321,1315.1178885168936,mbk-14-11-vehicle_1719824101.mp4,0.5363245010375977,True,,mbk-14-11-vehicle,1429.5,172.0,1719824332,1719824446,0,0
0.9715638756752014,mbk-14-11_1719824401.mp4,2024-07-01 09:00:06.158,,mbk-14-11-vehicle_1719824401.mp4,taxi,discard,,1016,43,5.277999877929688,,0,2024-07-01 09:00:01,229,,,1768,,186.77027162133865,1118.1304780384348,2024-07-01T16-00-06_FLAG_P_FID_43_OID_1g0_mbk-14-11-vehicle_1719824401_1719824406_43.jpg,,,1102.631076821922,mbk-14-11-vehicle_1719824401.mp4,0.7300652265548706,False,,mbk-14-11-vehicle,1392.0,114.5,1719824406,1719824411,0,0
0.7517978549003601,mbk-14-11_1719824401.mp4,2024-07-01 09:01:54.968,yellow,mbk-14-11-vehicle_1719824401.mp4,pickup,toyota,th-10,1035,914,32.23100018501282,0.7565322518348694,0,2024-07-01 09:00:01,341,0.9996768352228764,338497,1806,338497,193.211680969837,5572.826752294388,2024-07-01T16-01-54_FLAG_P_FID_914_OID_12g0_mbk-14-11-vehicle_1719824401_1719824514_914.jpg,economy,0.7208091113514361,532.8843177833891,mbk-14-11-vehicle_1719824401.mp4,0.9985085129737854,True,,mbk-14-11-vehicle,1420.5,170.5,1719824514,1719824546,0,0
0.577258288860321,mbk-14-11_1719824401.mp4,2024-07-01 09:03:40.218,white,mbk-14-11-vehicle_1719824401.mp4,suv,discard,th-10,1054,1756,30.2720000743866,0.7536004781723022,0,2024-07-01 09:00:01,250,0.6778147462181154,ก7751,1761,ก7751,186.0054804972779,2181.0520416130003,2024-07-01T16-03-40_FLAG_P_FID_1756_OID_20g0_mbk-14-11-vehicle_1719824401_1719824620_1756.jpg,,0.1602757687290649,996.1849436109108,mbk-14-11-vehicle_1719824401.mp4,0.6809561252593994,True,,mbk-14-11-vehicle,1407.5,125.0,1719824620,1719824650,0,0
0.9748595356941224,mbk-14-11_1719824401.mp4,2024-07-01 09:04:03.812,yellow,mbk-14-11-vehicle_1719824401.mp4,taxi,toyota,th-10,1061,1945,36.230000019073486,0.7316809296607971,0,2024-07-01 09:00:01,283,0.9901190483571196,มฎ8067,1745,มฎ8067,195.82392093202145,740.3192717485665,2024-07-01T16-04-03_FLAG_P_FID_1945_OID_27g0_mbk-14-11-vehicle_1719824401_1719824643_1945.jpg,economy,0.6289603635236682,227.6140531492106,mbk-14-11-vehicle_1719824401.mp4,0.9998812675476074,True,,mbk-14-11-vehicle,1403.0,141.5,1719824643,1719824679,1,0
0.8487482070922852,mbk-14-11_1719825001.mp4,2024-07-01 09:11:57.768,white,mbk-14-11-vehicle_1719825001.mp4,sedan,bmw,th-10,1094,938,31.47099995613098,0.9652589559555054,0,2024-07-01 09:10:01,241,0.9831718755355988,8กย862,1710,8กย862,197.6193055423332,1642.9290750272196,2024-07-01T16-11-57_FLAG_P_FID_938_OID_44g0_mbk-14-11-vehicle_1719825001_1719825117_938.jpg,luxury,0.4708011137511661,754.4224915233589,mbk-14-11-vehicle_1719825001.mp4,0.9992337226867676,True,,mbk-14-11-vehicle,1402.0,120.5,1719825117,1719825148,0,0
0.9890346527099608,mbk-14-11_1719825001.mp4,2024-07-01 09:12:45.154,yellow,mbk-14-11-vehicle_1719825001.mp4,pickup,toyota,th-10,1117,1317,43.2279999256134,0.9897803068161012,0,2024-07-01 09:10:01,257,0.9686477557431756,ทห8486,1698,ทท8486,193.9926061728505,1845.2161518211983,2024-07-01T16-12-45_FLAG_P_FID_1317_OID_45g0_mbk-14-11-vehicle_1719825001_1719825165_1317.jpg,economy,0.7824388053646086,1118.7710952101877,mbk-14-11-vehicle_1719825001.mp4,0.997840166091919,True,,mbk-14-11-vehicle,1407.5,128.5,1719825165,1719825208,1,4
0.8079046607017517,mbk-14-11_1719825001.mp4,2024-07-01 09:12:53.392,white,mbk-14-11-vehicle_1719825001.mp4,pickup,toyota,,1059,1383,4.239000082015991,0.6880402565002441,2,2024-07-01 09:10:01,264,0.4925458565616438,ญร5989,1756,ญร5989,195.51805532066695,1259.1123076803724,2024-07-01T16-12-53_FLAG_P_FID_1383_OID_47g0_mbk-14-11-vehicle_1719825001_1719825173_1383.jpg,economy,0.702507190895083,1186.197131745197,mbk-14-11-vehicle_1719825001.mp4,0.4636675715446472,True,,mbk-14-11-vehicle,1407.5,133.0,1719825173,1719825177,0,2
0.6780376434326172,mbk-14-11_1719825001.mp4,2024-07-01 09:14:50.479,,mbk-14-11-vehicle_1719825001.mp4,pickup,discard,,981,2320,78.54200005531311,,0,2024-07-01 09:15:01,285,,,1855,,184.394789836686,2555.720231633823,2024-07-01T16-14-50_FLAG_P_FID_2320_OID_55g0_mbk-14-11-vehicle_1719825001_1719825290_2320.jpg,,,1314.28183112197,mbk-14-11-vehicle_1719825301.mp4,0.9987757802009584,False,,mbk-14-11-vehicle,1418.0,142.5,1719825290,1719825368,0,1
0.954703450202942,mbk-14-11_1719825601.mp4,2024-07-01 09:21:49.370,white,mbk-14-11-vehicle_1719825601.mp4,truck,discard,,1028,869,382.9769999980927,0.986628234386444,0,2024-07-01 09:25:01,379,0.6307089669461694,85777,2045,85777,185.74998521071063,15857.64413071867,2024-07-01T16-21-49_FLAG_P_FID_869_OID_60g0_mbk-14-11-vehicle_1719825601_1719825709_869.jpg,,0.7407588650722624,1355.8845734209283,mbk-14-11-vehicle_1719825901.mp4,0.8972739577293396,False,,mbk-14-11-vehicle,1536.5,189.5,1719825709,1719826091,0,7
0.510735809803009,mbk-14-11_1719826201.mp4,2024-07-01 09:33:26.143,,mbk-14-11-vehicle_1719826201.mp4,other,discard,,920,1645,4.998000144958496,,2,2024-07-01 09:30:01,330,,,1550,,183.78056853430107,1333.8152769247192,2024-07-01T16-33-26_FLAG_P_FID_1645_OID_143g0_mbk-14-11-vehicle_1719826201_1719826406_1645.jpg,,,1332.0531575056748,mbk-14-11-vehicle_1719826201.mp4,0.999037504196167,False,,mbk-14-11-vehicle,1235.0,166.0,1719826406,1719826410,0,0
