is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
True,6.3063575500215885,0.507246196269989,36.63499999046326,0,333507,1285,0.5669645071029663,333507,0.9076328127142128,2336,2024-04-28T20-00-37_FLAG_P_FID_300_OID_1g0_mbk-14-11-vehicle-snapshot_1714309201_1714309237_300.jpg,,th-10,mbk-14-11-vehicle-snapshot,6.3063575500215885,2024-04-28 13:00:01,toyota,248.19859051364887,300,mbk-14-11-vehicle-snapshot_1714309201.mp4,381,0.549196386694498,bus,0.8577284216880798,white,,2024-04-28 13:00:37.635,mbk-14-11_1714309201.mp4,mbk-14-11-vehicle-snapshot_1714309201.mp4,1810.5,190.5,1714309237,1714309273,[],0,[],0
False,2.618572444354069,0.8635004162788391,74.10599994659424,363,,821,,,,1268,2024-04-28T20-01-15_FLAG_P_FID_600_OID_2g0_mbk-14-11-vehicle-snapshot_1714309201_1714309275_600.jpg,,,mbk-14-11-vehicle-snapshot,2.618572444354069,2024-04-28 13:00:01,discard,243.4349488229209,600,mbk-14-11-vehicle-snapshot_1714309201.mp4,1100,,motorbike,0.9922816157341005,,,2024-04-28 13:01:15.106,mbk-14-11_1714309201.mp4,mbk-14-11-vehicle-snapshot_1714309201.mp4,1044.5,731.5,1714309275,1714309349,[39],4,"[65, 90]",5
False,1.1710611979166856,,36.63499999046326,815,,264,,,,388,,,,mbk-14-11-vehicle-snapshot,1.1710611979166856,2024-04-28 13:10:01,,180.0,300,mbk-14-11-vehicle-snapshot_1714309801.mp4,1431,,,,,,2024-04-28 13:10:37.635,mbk-14-11_1714309801.mp4,mbk-14-11-vehicle-snapshot_1714309801.mp4,326.0,1123.0,1714309837,1714309873,[],0,[],0
False,1.1710611979167425,,37.50999999046326,815,,264,,,,388,,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 13:10:01,,90.0,900,mbk-14-11-vehicle-snapshot_1714309801.mp4,1428,,,,,,2024-04-28 13:11:52.614,mbk-14-11_1714309801.mp4,mbk-14-11-vehicle-snapshot_1714309801.mp4,326.0,1121.5,1714309912,1714309949,[],0,[],0
False,2.342122395833257,,37.50999999046326,815,,264,,,,388,,,,mbk-14-11-vehicle-snapshot,2.342122395833257,2024-04-28 13:10:01,,90.0,1500,mbk-14-11-vehicle-snapshot_1714309801.mp4,1431,,,,,,2024-04-28 13:13:07.593,mbk-14-11_1714309801.mp4,mbk-14-11-vehicle-snapshot_1714309801.mp4,326.0,1123.0,1714309987,1714310024,[],0,[],0
False,0.0,,37.30999994277954,815,,264,,,,388,,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 13:10:01,,0.0,2100,mbk-14-11-vehicle-snapshot_1714309801.mp4,1431,,,,,,2024-04-28 13:14:22.372,mbk-14-11_1714309801.mp4,mbk-14-11-vehicle-snapshot_1714309801.mp4,326.0,1123.0,1714310062,1714310099,[],0,[],0
False,0.0,0.945188045501709,2.757999897003174,815,,264,,,,388,2024-04-28T20-15-01_FLAG_P_FID_0_OID_6g4_mbk-14-11-vehicle-snapshot_1714310101_1714310101_0.jpg,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 13:15:01,discard,0.0,0,mbk-14-11-vehicle-snapshot_1714310101.mp4,1431,,other,0.9999219179153442,,,2024-04-28 13:15:01.000,mbk-14-11_1714310101.mp4,mbk-14-11-vehicle-snapshot_1714310101.mp4,326.0,1123.0,1714310101,1714310103,[],0,[],0
False,1.6561306284627004,0.9504978060722352,37.47099995613098,815,,264,,,,390,2024-04-28T20-16-15_FLAG_P_FID_600_OID_6g5_mbk-14-11-vehicle-snapshot_1714310101_1714310175_600.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284627004,2024-04-28 13:15:01,discard,225.00000000000136,600,mbk-14-11-vehicle-snapshot_1714310101.mp4,1431,,other,0.999897599220276,,,2024-04-28 13:16:15.105,mbk-14-11_1714310101.mp4,mbk-14-11-vehicle-snapshot_1714310101.mp4,327.0,1123.0,1714310175,1714310212,[],0,[],0
False,2.618572444354146,0.934074342250824,37.47000002861023,815,,264,,,,392,2024-04-28T20-17-30_FLAG_P_FID_1200_OID_6g6_mbk-14-11-vehicle-snapshot_1714310101_1714310250_1200.jpg,,,mbk-14-11-vehicle-snapshot,2.618572444354146,2024-04-28 13:15:01,discard,296.5650511770769,1200,mbk-14-11-vehicle-snapshot_1714310101.mp4,1431,,other,0.9998774528503418,,,2024-04-28 13:17:30.083,mbk-14-11_1714310101.mp4,mbk-14-11-vehicle-snapshot_1714310101.mp4,328.0,1123.0,1714310250,1714310287,[13],4,[38],2
False,1.1710611979166856,0.8508743643760681,37.47000002861023,815,,264,,,,388,2024-04-28T20-18-45_FLAG_P_FID_1800_OID_6g7_mbk-14-11-vehicle-snapshot_1714310101_1714310325_1800.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166856,2024-04-28 13:15:01,discard,180.0,1800,mbk-14-11-vehicle-snapshot_1714310101.mp4,1433,,other,0.999794065952301,,,2024-04-28 13:18:45.062,mbk-14-11_1714310101.mp4,mbk-14-11-vehicle-snapshot_1714310101.mp4,326.0,1124.0,1714310325,1714310362,[],0,[],0
False,1.171061197916515,0.8775244355201721,36.230000019073486,815,,264,,,,388,2024-04-28T20-19-58_FLAG_P_FID_2400_OID_6g8_mbk-14-11-vehicle-snapshot_1714310101_1714310398_2400.jpg,,,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 13:20:01,discard,90.0,2400,mbk-14-11-vehicle-snapshot_1714310101.mp4,1431,,other,0.999794900417328,,,2024-04-28 13:19:58.801,mbk-14-11_1714310101.mp4,mbk-14-11-vehicle-snapshot_1714310401.mp4,326.0,1123.0,1714310398,1714310434,[],0,[],0
False,1.65613062846266,,36.634000062942505,815,,264,,,,385,2024-04-28T20-20-37_FLAG_P_FID_300_OID_6g9_mbk-14-11-vehicle-snapshot_1714310401_1714310437_300.jpg,,,mbk-14-11-vehicle-snapshot,1.65613062846266,2024-04-28 13:25:01,,134.9999999999972,300,mbk-14-11-vehicle-snapshot_1714310401.mp4,1433,,,,,,2024-04-28 13:20:37.634,mbk-14-11_1714310401.mp4,mbk-14-11-vehicle-snapshot_1714310701.mp4,324.5,1124.0,1714310437,1714310473,[],0,[],0
False,3.703220664861974,,36.63599991798401,815,,264,,,,388,2024-04-28T20-25-37_FLAG_P_FID_300_OID_6g10_mbk-14-11-vehicle-snapshot_1714310701_1714310737_300.jpg,,,mbk-14-11-vehicle-snapshot,3.703220664861974,2024-04-28 13:25:01,,161.56505117707715,300,mbk-14-11-vehicle-snapshot_1714310701.mp4,1428,,,,,,2024-04-28 13:25:37.636,mbk-14-11_1714310701.mp4,mbk-14-11-vehicle-snapshot_1714310701.mp4,326.0,1121.5,1714310737,1714310773,[],0,[],0
False,1.1710611979166288,,37.50800013542175,815,,264,,,,385,2024-04-28T20-26-52_FLAG_P_FID_900_OID_6g11_mbk-14-11-vehicle-snapshot_1714310701_1714310812_900.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166288,2024-04-28 13:25:01,,180.0,900,mbk-14-11-vehicle-snapshot_1714310701.mp4,1431,,,,,,2024-04-28 13:26:52.614,mbk-14-11_1714310701.mp4,mbk-14-11-vehicle-snapshot_1714310701.mp4,324.5,1123.0,1714310812,1714310849,[],0,[],0
False,3.3122612569252,,37.50999999046326,815,,264,,,,383,2024-04-28T20-28-07_FLAG_P_FID_1500_OID_6g12_mbk-14-11-vehicle-snapshot_1714310701_1714310887_1500.jpg,,,mbk-14-11-vehicle-snapshot,3.3122612569252,2024-04-28 13:25:01,,224.9999999999993,1500,mbk-14-11-vehicle-snapshot_1714310701.mp4,1435,,,,,,2024-04-28 13:28:07.593,mbk-14-11_1714310701.mp4,mbk-14-11-vehicle-snapshot_1714310701.mp4,323.5,1125.0,1714310887,1714310924,[],0,[],0
False,1.6561306284627004,,37.50999999046326,812,,264,,,,392,2024-04-28T20-29-22_FLAG_P_FID_2100_OID_6g13_mbk-14-11-vehicle-snapshot_1714310701_1714310962_2100.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284627004,2024-04-28 13:25:01,,45.00000000000139,2100,mbk-14-11-vehicle-snapshot_1714310701.mp4,1428,,,,,,2024-04-28 13:29:22.572,mbk-14-11_1714310701.mp4,mbk-14-11-vehicle-snapshot_1714310701.mp4,328.0,1120.0,1714310962,1714310999,[],0,[8],2
False,3.70322066486192,0.9588170647621156,2.838000059127808,815,,264,,,,383,2024-04-28T20-30-01_FLAG_P_FID_0_OID_6g14_mbk-14-11-vehicle-snapshot_1714311001_1714311001_0.jpg,,,mbk-14-11-vehicle-snapshot,3.70322066486192,2024-04-28 13:30:01,discard,341.5650511770769,0,mbk-14-11-vehicle-snapshot_1714311001.mp4,1428,,other,0.9999179840087892,,,2024-04-28 13:30:01.000,mbk-14-11_1714311001.mp4,mbk-14-11-vehicle-snapshot_1714311001.mp4,323.5,1121.5,1714311001,1714311003,[],0,[],0
False,2.618572444354019,0.9206121563911438,37.46900010108948,815,,264,,,,388,2024-04-28T20-31-15_FLAG_P_FID_600_OID_6g15_mbk-14-11-vehicle-snapshot_1714311001_1714311075_600.jpg,,,mbk-14-11-vehicle-snapshot,2.618572444354019,2024-04-28 13:30:01,discard,333.4349488229203,600,mbk-14-11-vehicle-snapshot_1714311001.mp4,1428,,other,0.9999312162399292,,,2024-04-28 13:31:15.104,mbk-14-11_1714311001.mp4,mbk-14-11-vehicle-snapshot_1714311001.mp4,326.0,1121.5,1714311075,1714311112,[],0,[],0
False,4.222321195794845,0.9400681853294371,37.4689998626709,817,,264,,,,388,2024-04-28T20-32-30_FLAG_P_FID_1200_OID_6g16_mbk-14-11-vehicle-snapshot_1714311001_1714311150_1200.jpg,,,mbk-14-11-vehicle-snapshot,4.222321195794845,2024-04-28 13:30:01,discard,236.30993247401975,1200,mbk-14-11-vehicle-snapshot_1714311001.mp4,1428,,other,0.9999233484268188,,,2024-04-28 13:32:30.083,mbk-14-11_1714311001.mp4,mbk-14-11-vehicle-snapshot_1714311001.mp4,326.0,1122.5,1714311150,1714311187,[],0,[],0
False,1.171061197916515,0.939848780632019,37.4689998626709,815,,264,,,,388,2024-04-28T20-33-45_FLAG_P_FID_1800_OID_6g17_mbk-14-11-vehicle-snapshot_1714311001_1714311225_1800.jpg,,,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 13:30:01,discard,270.0,1800,mbk-14-11-vehicle-snapshot_1714311001.mp4,1433,,other,0.9999179840087892,,,2024-04-28 13:33:45.142,mbk-14-11_1714311001.mp4,mbk-14-11-vehicle-snapshot_1714311001.mp4,326.0,1124.0,1714311225,1714311262,[],0,[],0
False,4.684244791666743,,36.634000062942505,812,,264,,,,385,2024-04-28T20-40-37_FLAG_P_FID_300_OID_3g0_mbk-14-11-vehicle-snapshot_1714311601_1714311637_300.jpg,,,mbk-14-11-vehicle-snapshot,4.684244791666743,2024-04-28 13:40:01,,90.0,300,mbk-14-11-vehicle-snapshot_1714311601.mp4,1424,,,,,,2024-04-28 13:40:37.634,mbk-14-11_1714311601.mp4,mbk-14-11-vehicle-snapshot_1714311601.mp4,324.5,1118.0,1714311637,1714311673,[],0,[],0
False,77.0501314819942,,36.634000062942505,93,,264,,,,1158,2024-04-28T20-40-37_FLAG_P_FID_300_OID_1g0_mbk-14-11-vehicle-snapshot_1714311601_1714311637_300.jpg,,,mbk-14-11-vehicle-snapshot,77.0501314819942,2024-04-28 13:40:01,,223.1523897340054,300,mbk-14-11-vehicle-snapshot_1714311601.mp4,730,,,,,,2024-04-28 13:40:37.634,mbk-14-11_1714311601.mp4,mbk-14-11-vehicle-snapshot_1714311601.mp4,711.0,411.5,1714311637,1714311673,[],0,[16],5
False,1.6561306284625394,,37.508999824523926,812,,264,,,,390,2024-04-28T20-41-52_FLAG_P_FID_900_OID_3g1_mbk-14-11-vehicle-snapshot_1714311601_1714311712_900.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284625394,2024-04-28 13:40:01,,44.99999999999583,900,mbk-14-11-vehicle-snapshot_1714311601.mp4,1426,,,,,,2024-04-28 13:41:52.613,mbk-14-11_1714311601.mp4,mbk-14-11-vehicle-snapshot_1714311601.mp4,327.0,1119.0,1714311712,1714311749,[],0,[],0
False,1.1710611979167425,,37.509000062942505,815,,264,,,,388,2024-04-28T20-43-07_FLAG_P_FID_1500_OID_3g2_mbk-14-11-vehicle-snapshot_1714311601_1714311787_1500.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 13:40:01,,270.0,1500,mbk-14-11-vehicle-snapshot_1714311601.mp4,1428,,,,,,2024-04-28 13:43:07.592,mbk-14-11_1714311601.mp4,mbk-14-11-vehicle-snapshot_1714311601.mp4,326.0,1121.5,1714311787,1714311824,[],0,[],0
False,1.1710611979166288,,37.509000062942505,812,,264,,,,388,2024-04-28T20-44-22_FLAG_P_FID_2100_OID_3g3_mbk-14-11-vehicle-snapshot_1714311601_1714311862_2100.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166288,2024-04-28 13:40:01,,0.0,2100,mbk-14-11-vehicle-snapshot_1714311601.mp4,1428,,,,,,2024-04-28 13:44:22.571,mbk-14-11_1714311601.mp4,mbk-14-11-vehicle-snapshot_1714311601.mp4,326.0,1120.0,1714311862,1714311899,[],0,[],0
False,1.1710611979166856,0.9293339848518372,2.678999900817871,812,,264,,,,388,2024-04-28T20-45-01_FLAG_P_FID_0_OID_3g4_mbk-14-11-vehicle-snapshot_1714311901_1714311901_0.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166856,2024-04-28 13:45:01,discard,180.0,0,mbk-14-11-vehicle-snapshot_1714311901.mp4,1428,,other,0.9999176263809204,,,2024-04-28 13:45:01.000,mbk-14-11_1714311901.mp4,mbk-14-11-vehicle-snapshot_1714311901.mp4,326.0,1120.0,1714311901,1714311903,[],0,[],0
False,1.6561306284627004,0.9220035076141356,37.47000002861023,815,,264,,,,388,2024-04-28T20-46-15_FLAG_P_FID_600_OID_3g5_mbk-14-11-vehicle-snapshot_1714311901_1714311975_600.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284627004,2024-04-28 13:45:01,discard,225.00000000000136,600,mbk-14-11-vehicle-snapshot_1714311901.mp4,1428,,other,0.9999258518218994,,,2024-04-28 13:46:15.105,mbk-14-11_1714311901.mp4,mbk-14-11-vehicle-snapshot_1714311901.mp4,326.0,1121.5,1714311975,1714312012,[],0,[],0
False,3.703220664861848,0.772974967956543,37.47000002861023,812,,264,,,,392,2024-04-28T20-47-30_FLAG_P_FID_1200_OID_3g6_mbk-14-11-vehicle-snapshot_1714311901_1714312050_1200.jpg,,,mbk-14-11-vehicle-snapshot,3.703220664861848,2024-04-28 13:45:01,discard,18.434948822919782,1200,mbk-14-11-vehicle-snapshot_1714311901.mp4,1433,,other,0.999909281730652,,,2024-04-28 13:47:30.084,mbk-14-11_1714311901.mp4,mbk-14-11-vehicle-snapshot_1714311901.mp4,328.0,1122.5,1714312050,1714312087,[],0,[],0
False,1.6561306284625394,0.6232614517211914,37.47000002861023,812,,264,,,,390,2024-04-28T20-48-45_FLAG_P_FID_1800_OID_3g7_mbk-14-11-vehicle-snapshot_1714311901_1714312125_1800.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284625394,2024-04-28 13:45:01,discard,224.99999999999585,1800,mbk-14-11-vehicle-snapshot_1714311901.mp4,1435,,other,0.999908208847046,,,2024-04-28 13:48:45.063,mbk-14-11_1714311901.mp4,mbk-14-11-vehicle-snapshot_1714311901.mp4,327.0,1123.5,1714312125,1714312162,[],0,[],0
False,2.342122395833257,0.8067783117294312,36.71000003814697,812,,264,,,,388,2024-04-28T20-49-59_FLAG_P_FID_2400_OID_3g8_mbk-14-11-vehicle-snapshot_1714311901_1714312199_2400.jpg,,,mbk-14-11-vehicle-snapshot,2.342122395833257,2024-04-28 13:50:01,discard,90.0,2400,mbk-14-11-vehicle-snapshot_1714311901.mp4,1431,,other,0.9999158382415771,,,2024-04-28 13:49:59.282,mbk-14-11_1714311901.mp4,mbk-14-11-vehicle-snapshot_1714312201.mp4,326.0,1121.5,1714312199,1714312235,[],0,[],0
False,3.51318359375,0.95447438955307,36.63499999046326,812,,264,,,,385,2024-04-28T20-50-37_FLAG_P_FID_300_OID_3g9_mbk-14-11-vehicle-snapshot_1714312201_1714312237_300.jpg,,,mbk-14-11-vehicle-snapshot,3.51318359375,2024-04-28 13:50:01,discard,90.0,300,mbk-14-11-vehicle-snapshot_1714312201.mp4,1428,,other,0.9998321533203124,,,2024-04-28 13:50:37.635,mbk-14-11_1714312201.mp4,mbk-14-11-vehicle-snapshot_1714312201.mp4,324.5,1120.0,1714312237,1714312273,[],0,[],0
False,1.6561306284627004,0.9707932472229004,37.509000062942505,810,,264,,,,383,2024-04-28T20-51-52_FLAG_P_FID_900_OID_3g10_mbk-14-11-vehicle-snapshot_1714312201_1714312312_900.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284627004,2024-04-28 13:55:01,discard,225.00000000000136,900,mbk-14-11-vehicle-snapshot_1714312201.mp4,1433,,other,0.9998949766159058,,,2024-04-28 13:51:52.614,mbk-14-11_1714312201.mp4,mbk-14-11-vehicle-snapshot_1714312501.mp4,323.5,1121.5,1714312312,1714312349,[],0,[],0
False,2.6185724443539424,0.9574081301689148,36.63499999046326,815,,264,,,,390,2024-04-28T20-55-37_FLAG_P_FID_300_OID_3g11_mbk-14-11-vehicle-snapshot_1714312501_1714312537_300.jpg,,,mbk-14-11-vehicle-snapshot,2.6185724443539424,2024-04-28 13:55:01,discard,63.4349488229209,300,mbk-14-11-vehicle-snapshot_1714312501.mp4,1428,,other,0.9998942613601683,,,2024-04-28 13:55:37.635,mbk-14-11_1714312501.mp4,mbk-14-11-vehicle-snapshot_1714312501.mp4,327.0,1121.5,1714312537,1714312573,[],0,[],0
False,1.1710611979166288,0.95368093252182,37.50999999046326,815,,264,,,,385,2024-04-28T20-56-52_FLAG_P_FID_900_OID_3g12_mbk-14-11-vehicle-snapshot_1714312501_1714312612_900.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166288,2024-04-28 13:55:01,discard,180.0,900,mbk-14-11-vehicle-snapshot_1714312501.mp4,1428,,other,0.999924659729004,,,2024-04-28 13:56:52.614,mbk-14-11_1714312501.mp4,mbk-14-11-vehicle-snapshot_1714312501.mp4,324.5,1121.5,1714312612,1714312649,[],0,[],0
False,0.0,0.9083500504493712,37.50999999046326,815,,264,,,,388,2024-04-28T20-58-07_FLAG_P_FID_1500_OID_3g13_mbk-14-11-vehicle-snapshot_1714312501_1714312687_1500.jpg,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 13:55:01,discard,0.0,1500,mbk-14-11-vehicle-snapshot_1714312501.mp4,1428,,other,0.9999440908432008,,,2024-04-28 13:58:07.593,mbk-14-11_1714312501.mp4,mbk-14-11-vehicle-snapshot_1714312501.mp4,326.0,1121.5,1714312687,1714312724,[],0,[],0
False,4.222321195794814,0.9228451251983644,37.50999999046326,817,,264,,,,390,2024-04-28T20-59-22_FLAG_P_FID_2100_OID_3g14_mbk-14-11-vehicle-snapshot_1714312501_1714312762_2100.jpg,,,mbk-14-11-vehicle-snapshot,4.222321195794814,2024-04-28 13:55:01,discard,303.69006752597954,2100,mbk-14-11-vehicle-snapshot_1714312501.mp4,1433,,other,0.999954342842102,,,2024-04-28 13:59:22.572,mbk-14-11_1714312501.mp4,mbk-14-11-vehicle-snapshot_1714312501.mp4,327.0,1125.0,1714312762,1714312799,[],0,[],0
False,1.6561306284627004,0.9390139579772948,36.63499999046326,815,,264,,,,390,2024-04-28T21-00-37_FLAG_P_FID_300_OID_4g0_mbk-14-11-vehicle-snapshot_1714312801_1714312837_300.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284627004,2024-04-28 14:00:01,discard,225.00000000000136,300,mbk-14-11-vehicle-snapshot_1714312801.mp4,1431,,other,0.9999314546585084,,,2024-04-28 14:00:37.635,mbk-14-11_1714312801.mp4,mbk-14-11-vehicle-snapshot_1714312801.mp4,327.0,1123.0,1714312837,1714312873,[],0,[],0
False,3.70322066486192,0.9039748311042786,37.50999999046326,815,,264,,,,390,2024-04-28T21-01-52_FLAG_P_FID_900_OID_4g1_mbk-14-11-vehicle-snapshot_1714312801_1714312912_900.jpg,,,mbk-14-11-vehicle-snapshot,3.70322066486192,2024-04-28 14:00:01,discard,18.43494882292313,900,mbk-14-11-vehicle-snapshot_1714312801.mp4,1428,,other,0.999926209449768,,,2024-04-28 14:01:52.614,mbk-14-11_1714312801.mp4,mbk-14-11-vehicle-snapshot_1714312801.mp4,327.0,1121.5,1714312912,1714312949,[],0,[],0
False,114.6185325563863,0.9937512278556824,74.97899985313416,74,,264,,,,1186,2024-04-28T21-02-30_FLAG_P_FID_1200_OID_8g0_mbk-14-11-vehicle-snapshot_1714312801_1714312950_1200.jpg,,,mbk-14-11-vehicle-snapshot,109.0659785270065,2024-04-28 14:00:01,discard,356.92254460057563,1200,mbk-14-11-vehicle-snapshot_1714312801.mp4,733,,taxi,0.9804161190986632,,,2024-04-28 14:02:30.083,mbk-14-11_1714312801.mp4,mbk-14-11-vehicle-snapshot_1714312801.mp4,725.0,403.5,1714312950,1714313024,[],0,[49],2
False,9.656818026145492,0.8609797358512878,37.50999999046326,812,,264,,,,404,2024-04-28T21-03-07_FLAG_P_FID_1500_OID_4g2_mbk-14-11-vehicle-snapshot_1714312801_1714312987_1500.jpg,,,mbk-14-11-vehicle-snapshot,9.656818026145492,2024-04-28 14:00:01,discard,14.03624346792607,1500,mbk-14-11-vehicle-snapshot_1714312801.mp4,1426,,other,0.9999887943267822,,,2024-04-28 14:03:07.593,mbk-14-11_1714312801.mp4,mbk-14-11-vehicle-snapshot_1714312801.mp4,334.0,1119.0,1714312987,1714313024,[],0,[],0
False,2.618572444354019,,74.2189998626709,815,,264,,,,392,2024-04-28T21-04-59_FLAG_P_FID_2400_OID_4g3_mbk-14-11-vehicle-snapshot_1714312801_1714313099_2400.jpg,,,mbk-14-11-vehicle-snapshot,2.618572444354019,2024-04-28 14:05:01,,153.43494882292035,2400,mbk-14-11-vehicle-snapshot_1714312801.mp4,1428,,,,,,2024-04-28 14:04:59.241,mbk-14-11_1714312801.mp4,mbk-14-11-vehicle-snapshot_1714313101.mp4,328.0,1121.5,1714313099,1714313173,[],0,[50],3
False,1.6561306284627004,,36.634000062942505,812,,264,,,,390,2024-04-28T21-05-37_FLAG_P_FID_300_OID_4g4_mbk-14-11-vehicle-snapshot_1714313101_1714313137_300.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284627004,2024-04-28 14:05:01,,134.99999999999864,300,mbk-14-11-vehicle-snapshot_1714313101.mp4,1428,,,,,,2024-04-28 14:05:37.634,mbk-14-11_1714313101.mp4,mbk-14-11-vehicle-snapshot_1714313101.mp4,327.0,1120.0,1714313137,1714313173,[],0,[],0
False,5.237144888708088,,226.8959999084473,812,,264,,,,385,2024-04-28T21-10-02_FLAG_P_FID_0_OID_4g5_mbk-14-11-vehicle-snapshot_1714313402_1714313402_0.jpg,,,mbk-14-11-vehicle-snapshot,5.237144888708088,2024-04-28 14:10:02,,63.43494882292201,0,mbk-14-11-vehicle-snapshot_1714313402.mp4,1428,,,,,,2024-04-28 14:10:02.000,mbk-14-11_1714313402.mp4,mbk-14-11-vehicle-snapshot_1714313402.mp4,324.5,1120.0,1714313402,1714313628,[],0,[],0
False,2.618572444354019,,74.97899985313416,812,,264,,,,383,2024-04-28T21-13-08_FLAG_P_FID_1500_OID_4g6_mbk-14-11-vehicle-snapshot_1714313402_1714313588_1500.jpg,,,mbk-14-11-vehicle-snapshot,2.618572444354019,2024-04-28 14:10:02,,153.43494882292035,1500,mbk-14-11-vehicle-snapshot_1714313402.mp4,1428,,,,,,2024-04-28 14:13:08.593,mbk-14-11_1714313402.mp4,mbk-14-11-vehicle-snapshot_1714313402.mp4,323.5,1120.0,1714313588,1714313662,[],0,[],0
False,5.971263899788422,,37.51099991798401,812,,264,,,,378,2024-04-28T21-14-23_FLAG_P_FID_2100_OID_4g7_mbk-14-11-vehicle-snapshot_1714313402_1714313663_2100.jpg,,,mbk-14-11-vehicle-snapshot,5.971263899788422,2024-04-28 14:10:02,,191.30993247402097,2100,mbk-14-11-vehicle-snapshot_1714313402.mp4,1431,,,,,,2024-04-28 14:14:23.573,mbk-14-11_1714313402.mp4,mbk-14-11-vehicle-snapshot_1714313402.mp4,321.0,1121.5,1714313663,1714313700,[],0,[],0
False,0.0,0.973109781742096,0.6779999732971191,808,,264,,,,390,2024-04-28T21-15-01_FLAG_P_FID_0_OID_4g8_mbk-14-11-vehicle-snapshot_1714313701_1714313701_0.jpg,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 14:15:01,discard,0.0,0,mbk-14-11-vehicle-snapshot_1714313701.mp4,1433,,other,0.9999356269836426,,,2024-04-28 14:15:01.000,mbk-14-11_1714313701.mp4,mbk-14-11-vehicle-snapshot_1714313701.mp4,327.0,1120.5,1714313701,1714313701,[2],3,[39],5
False,3.51318359375,0.9402344226837158,37.46900010108948,812,,264,,,,390,2024-04-28T21-16-15_FLAG_P_FID_600_OID_4g9_mbk-14-11-vehicle-snapshot_1714313701_1714313775_600.jpg,,,mbk-14-11-vehicle-snapshot,3.51318359375,2024-04-28 14:15:01,discard,90.0,600,mbk-14-11-vehicle-snapshot_1714313701.mp4,1431,,other,0.9999545812606812,,,2024-04-28 14:16:15.104,mbk-14-11_1714313701.mp4,mbk-14-11-vehicle-snapshot_1714313701.mp4,327.0,1121.5,1714313775,1714313812,[],0,[],0
False,5.237144888707986,0.9234381318092346,37.4689998626709,812,,264,,,,390,2024-04-28T21-17-30_FLAG_P_FID_1200_OID_4g10_mbk-14-11-vehicle-snapshot_1714313701_1714313850_1200.jpg,,,mbk-14-11-vehicle-snapshot,5.237144888707986,2024-04-28 14:15:01,discard,26.565051177077155,1200,mbk-14-11-vehicle-snapshot_1714313701.mp4,1426,,other,0.9996638298034668,,,2024-04-28 14:17:30.083,mbk-14-11_1714313701.mp4,mbk-14-11-vehicle-snapshot_1714313701.mp4,327.0,1119.0,1714313850,1714313887,[],0,[],0
False,1.1710611979166288,0.9596697688102722,37.509000062942505,810,,264,,,,385,2024-04-28T21-18-44_FLAG_P_FID_1800_OID_4g11_mbk-14-11-vehicle-snapshot_1714313701_1714313924_1800.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166288,2024-04-28 14:15:01,discard,180.0,1800,mbk-14-11-vehicle-snapshot_1714313701.mp4,1428,,other,0.9998069405555724,,,2024-04-28 14:18:44.982,mbk-14-11_1714313701.mp4,mbk-14-11-vehicle-snapshot_1714313701.mp4,324.5,1119.0,1714313924,1714313961,[],0,[],0
False,5.237144888707936,0.97335284948349,36.75,808,,264,,,,388,2024-04-28T21-19-59_FLAG_P_FID_2400_OID_4g12_mbk-14-11-vehicle-snapshot_1714313701_1714313999_2400.jpg,,,mbk-14-11-vehicle-snapshot,5.237144888707936,2024-04-28 14:20:01,discard,26.56505117707744,2400,mbk-14-11-vehicle-snapshot_1714313701.mp4,1431,,other,0.9998453855514526,,,2024-04-28 14:19:59.202,mbk-14-11_1714313701.mp4,mbk-14-11-vehicle-snapshot_1714314001.mp4,326.0,1119.5,1714313999,1714314035,[],0,[],0
